222 13.3759 4.29917
223 -10 0
224 -10 0
225 -10 0
226 -10 0
227 -10 0
228 -10 0
229 -10 0
230 -10 0
231 -10 0
232 -10 0
233 -10 0
234 -10 0
235 -10 0
236 -10 0
237 -10 0
238 -10 0
239 -10 0
240 -10 0
241 -10 0
242 -10 0
243 -10 0
244 -10 0
245 -10 0
246 -10 0
247 -10 0
248 -10 0
249 -10 0
250 -10 0
251 -10 0
252 -10 0
253 -10 0
254 -10 0
255 -10 0
256 20.7704 2.63412
257 -10 0
258 -10 0
259 -10 0
260 -10 0
261 -10 0
262 -10 0
263 11.3367 2.98351
264 -10 0
265 9.18449 4.40935
266 -10 0
267 -10 0
268 12.5484 1.39961
269 -10 0
270 10.9658 4.58431
271 -10 0
272 -10 0
273 -10 0
274 -10 0
275 -10 0
276 -10 0
277 -10 0
278 -10 0
279 -10 0
280 -10 0
281 12.6728 3.3864
282 11.6305 2.55021
283 -10 0
284 -10 0
285 -10 0
286 -10 0
287 -10 0
288 -10 0
289 -10 0
290 -10 0
291 -10 0
292 -10 0
293 -10 0
294 -10 0
295 -10 0
296 -10 0
297 -10 0
298 -10 0
299 -10 0
300 -10 0
301 -10 0
302 -10 0
303 -10 0
304 -10 0
305 -10 0
306 -10 0
307 -10 0
308 -10 0
309 -10 0
310 -10 0
311 -10 0
312 -10 0
313 -10 0
314 -10 0
315 -10 0
316 -10 0
317 -10 0
318 -10 0
319 -10 0
320 -10 0
321 -5 0
322 -5 0
323 -5 0
324 -5 0
325 -5 0
326 -5 0
327 0 0
328 -5 0
329 -5 0
330 -5 0
331 -5 0
332 -5 0
333 -5 0
334 -5 0
335 -5 0
336 -10 0
337 -5 0
338 -5 0
339 -5 0
340 -5 0
341 -5 0
342 -5 0
343 -5 0
344 -5 0
345 -5 0
346 -5 0
347 -5 0
348 -5 0
349 -5 0
350 -5 0
351 -5 0
352 -5 0
353 -5 0
354 -5 0
355 -5 0
356 -5 0
357 -5 0
358 -5 0
359 -5 0
360 -5 0
361 -5 0
362 -5 0
363 -5 0
364 -5 0
365 -5 0
366 -5 0
367 -5 0
368 -5 0
369 -5 0
370 -5 0
371 -5 0
372 -5 0
373 -5 0
374 -5 0
375 -5 0
376 -5 0
377 -5 0
378 -5 0
379 -5 0
380 -5 0
381 -5 0
382 -5 0
383 -5 0
384 -5 0
385 -5 0
386 -5 0
387 -5 0
388 -5 0
389 -5 0
390 -5 0
391 -5 0
392 -5 0
393 -5 0
394 -5 0
395 -10 0
396 -5 0
397 -10 0
398 -5 0
399 -5 0
400 -5 0
401 0 0
402 0 0
403 0 0
404 0 0
405 0 0
406 0 0
407 -5 0
408 0 0
409 0 0
410 0 0
411 0 0
412 -5 0
413 -5 0
414 -5 0
415 -5 0
416 -5 0
417 -10 0
418 -10 0
419 -10 0
420 -10 0
421 -10 0
422 -10 0
423 -10 0
424 -10 0
425 -10 0
426 -10 0
427 -10 0
428 -10 0
429 -5 0
430 -10 0
431 0 0
432 -5 0
433 -10 0
434 -10 0
435 -10 0
436 -10 0
437 -10 0
438 -10 0
439 -10 0
440 -10 0
441 -10 0
442 -10 0
443 -10 0
444 -10 0
445 -10 0
446 -10 0
447 -10 0
448 -10 0
449 -5 0
450 -5 0
451 -5 0
452 0 0
453 -10 0
454 -10 0
455 -10 0
456 -10 0
457 -10 0
458 -10 0
459 -10 0
460 -10 0
461 -10 0
462 -10 0
463 -10 0
464 -10 0
465 -5 0
466 -5 0
467 -5 0
468 0 0
469 0 0
470 0 0
471 -5 0
472 0 0
473 -5 0
474 -5 0
475 0 0
476 0 0
477 0 0
478 -5 0
479 0 0
480 -5 0
481 -5 0
482 -5 0
483 -5 0
484 -5 0
485 -5 0
486 -5 0
487 -5 0
488 -5 0
489 -5 0
490 -10 0
491 -10 0
492 -10 0
493 -5 0
494 -5 0
495 -5 0
496 -10 0
497 -10 0
498 -10 0
499 -10 0
500 -10 0
501 -10 0
502 -10 0
503 -10 0
504 -10 0
505 -10 0
506 -10 0
507 -10 0
508 12.5521 2.42667
509 -10 0
510 -10 0
511 -5 0
512 -10 0
513 -10 0
514 -10 0
515 -10 0
516 -10 0
517 -10 0
518 -10 0
519 -10 0
520 -10 0
521 -10 0
522 -10 0
523 -10 0
524 -10 0
525 -10 0
526 -10 0
527 -10 0
528 -10 0
529 -10 0
530 -10 0
531 -10 0
532 -10 0
533 -10 0
534 -10 0
535 -10 0
536 -10 0
537 -10 0
538 -10 0
539 -10 0
540 -10 0
541 -10 0
542 -10 0
543 -10 0
544 -10 0
545 -10 0
546 -10 0
547 -10 0
548 -10 0
549 -10 0
550 -10 0
551 -10 0
552 -10 0
553 -10 0
554 -10 0
555 -10 0
556 -10 0
557 -10 0
558 -10 0
559 -10 0
560 -10 0
561 -5 0
562 0 0
563 -5 0
564 0 0
565 -5 0
566 0 0
567 0 0
568 -5 0
569 0 0
570 0 0
571 -5 0
572 -5 0
573 -5 0
574 -5 0
575 0 0
576 -5 0
577 -10 0
578 -10 0
579 -10 0
580 -10 0
581 -10 0
582 -10 0
583 -10 0
584 -10 0
585 -10 0
586 -10 0
587 -10 0
588 -10 0
589 -5 0
590 0 0
591 0 0
592 -5 0
593 -10 0
594 -10 0
595 -10 0
596 -10 0
597 -10 0
598 -10 0
599 -10 0
600 -10 0
601 -10 0
602 -10 0
603 -10 0
604 -10 0
605 -10 0
606 -10 0
607 -10 0
608 -10 0
609 -10 0
610 -10 0
611 -10 0
612 -10 0
613 -10 0
614 -10 0
615 -10 0
616 -10 0
617 -10 0
618 -10 0
619 -10 0
620 -10 0
621 -10 0
622 -10 0
623 -10 0
624 -10 0
625 -10 0
626 21.141 3.05846
627 -10 0
628 -10 0
629 -10 0
630 -10 0
631 -10 0
632 -10 0
633 -10 0
634 -10 0
635 -10 0
636 -10 0
637 -10 0
638 -10 0
639 -10 0
640 -10 0
641 -5 0
642 -5 0
643 -5 0
644 -5 0
645 -5 0
646 -5 0
647 -5 0
648 -5 0
649 -5 0
650 -5 0
651 -5 0
652 -5 0
653 -5 0
654 -5 0
655 -5 0
656 -5 0
657 -5 0
658 -5 0
659 -5 0
660 -5 0
661 -5 0
662 -5 0
663 -5 0
664 -5 0
665 -5 0
666 -5 0
667 -5 0
668 -5 0
669 -5 0
670 0 0
671 -5 0
672 -5 0
673 0 0
674 0 0
675 -5 0
676 -5 0
677 -5 0
678 -5 0
679 0 0
680 -5 0
681 0 0
682 -5 0
683 -5 0
684 -5 0
685 -5 0
686 -5 0
687 -5 0
688 0 0
689 -5 0
690 -5 0
691 -5 0
692 -5 0
693 -5 0
694 -5 0
695 0 0
696 0 0
697 -5 0
698 -5 0
699 -5 0
700 -5 0
701 -5 0
702 -5 0
703 -5 0
704 0 0
705 -5 0
706 -5 0
707 -5 0
708 -5 0
709 -5 0
710 -5 0
711 -5 0
712 -5 0
713 -5 0
714 -5 0
715 -5 0
716 -5 0
717 -5 0
718 -5 0
719 -5 0
720 -5 0
721 -10 0
722 -10 0
723 -10 0
724 -10 0
725 -10 0
726 -10 0
727 -10 0
728 -10 0
729 -10 0
730 -10 0
731 -10 0
732 -10 0
733 -10 0
734 -10 0
735 16.4071 3.01065
736 -10 0
737 -10 0
738 -10 0
739 11.8289 3.25388
740 -10 0
741 -10 0
742 -10 0
743 -10 0
744 -10 0
745 -10 0
746 -10 0
747 -10 0
748 -10 0
749 -10 0
750 -10 0
751 -10 0
752 -10 0
753 -10 0
754 -10 0
755 -10 0
756 -10 0
757 -10 0
758 -10 0
759 -10 0
760 -10 0
761 -10 0
762 -10 0
763 -10 0
764 -10 0
765 -10 0
766 -10 0
767 -10 0
768 -10 0
769 -10 0
770 -5 0
771 -10 0
772 -5 0
773 -10 0
774 -10 0
775 -10 0
776 -10 0
777 -10 0
778 -10 0
779 -10 0
780 -10 0
781 -10 0
782 -10 0
783 -10 0
784 -10 0
785 -5 0
786 -10 0
787 -5 0
788 -10 0
789 -10 0
790 -5 0
791 -10 0
792 -10 0
793 -10 0
794 -10 0
795 -10 0
796 -10 0
797 -10 0
798 -10 0
799 -10 0
800 -10 0
801 -5 0
802 -5 0
803 -5 0
804 -5 0
805 0 0
806 0 0
807 -5 0
808 -10 0
809 -5 0
810 -10 0
811 -5 0
812 130.309 2.62609
813 -5 0
814 -10 0
815 -5 0
816 -10 0
817 -10 0
818 -10 0
819 -10 0
820 -10 0
821 -10 0
822 -10 0
823 -10 0
824 -10 0
825 -10 0
826 -10 0
827 -10 0
828 -10 0
829 -5 0
830 -10 0
831 0 0
832 0 0
833 -10 0
834 -10 0
835 -10 0
836 -10 0
837 -10 0
838 -10 0
839 -10 0
840 -10 0
841 15.2376 2.67465
842 -10 0
843 -10 0
844 -10 0
845 -10 0
846 -10 0
847 -10 0
848 -10 0
849 -5 0
850 -5 0
851 -5 0
852 -5 0
853 -10 0
854 -10 0
855 -10 0
856 -10 0
857 -10 0
858 -10 0
859 -10 0
860 -10 0
861 -10 0
862 -10 0
863 -10 0
864 -10 0
865 0 0
866 -5 0
867 -5 0
868 -5 0
869 -5 0
870 -5 0
871 -5 0
872 -5 0
873 -5 0
874 -5 0
875 -5 0
876 -5 0
877 -5 0
878 -10 0
879 -10 0
880 -10 0
881 -10 0
882 -10 0
883 -10 0
884 -10 0
885 -10 0
886 -10 0
887 -10 0
888 -5 0
889 -10 0
890 -10 0
891 -10 0
892 -10 0
893 -10 0
894 -10 0
895 -10 0
896 -10 0
897 -10 0
898 -10 0
899 -10 0
900 -10 0
901 -10 0
902 -10 0
903 -10 0
904 -10 0
905 -10 0
906 -10 0
907 -10 0
908 18.6664 2.5849
909 -10 0
910 -10 0
911 -10 0
912 -10 0
913 -10 0
914 11.1216 2.35303
915 15.0977 2.67915
916 17.6119 3.09657
917 -10 0
918 -10 0
919 -10 0
920 -10 0
921 16.559 1.89583
922 19.2839 2.73044
923 -10 0
924 -10 0
925 -10 0
926 -10 0
927 17.9795 3.20796
928 -10 0
929 -10 0
930 -10 0
931 -10 0
932 -10 0
933 -10 0
934 -10 0
935 -10 0
936 -10 0
937 -10 0
938 -10 0
939 -10 0
940 -10 0
941 -10 0
942 -10 0
943 -10 0
944 -10 0
945 -10 0
946 -5 0
947 -10 0
948 -10 0
949 -10 0
950 -10 0
951 -10 0
952 -10 0
953 52.0027 5.68028
954 18.6402 6.50421
955 43.7164 4.49741
956 59.731 5.48346
957 20.459 2.2453
958 34.1314 5.75239
959 13.6773 14.3595
960 37.2864 5.48691
961 -10 0
962 -10 0
963 -10 0
964 -10 0
965 -10 0
966 -10 0
967 -10 0
968 -10 0
969 0 0
970 -10 0
971 -10 0
972 -10 0
973 -10 0
974 -10 0
975 -10 0
976 0 0
977 -10 0
978 -10 0
979 -10 0
980 -10 0
981 -10 0
982 -10 0
983 -10 0
984 -10 0
985 48.2626 4.77516
986 10.2543 4.45037
987 40.2631 4.55581
988 81.3612 5.58762
989 23.664 1.97493
990 17.23 1.61622
991 -10 0
992 13.9796 5.0676
993 -10 0
994 12.6801 2.90386
995 -10 0
996 -10 0
997 -10 0
998 -10 0
999 -10 0
1000 -10 0
1001 26.2319 3.44078
1002 47.5564 5.58639
1003 43.7228 4.60403
1004 23.1421 2.93011
1005 -10 0
1006 -10 0
1007 -10 0
1008 -10 0
1009 -10 0
1010 -5 0
1011 -10 0
1012 -10 0
1013 -10 0
1014 -10 0
1015 -10 0
1016 -10 0
1017 -10 0
1018 -10 0
1019 -10 0
1020 -10 0
1021 -10 0
1022 -5 0
1023 -10 0
1024 -10 0
1025 -5 0
1026 -5 0
1027 -10 0
1028 -10 0
1029 -10 0
1030 -10 0
1031 -10 0
1032 -10 0
1033 -10 0
1034 13.3229 13.993
1035 -10 0
1036 -10 0
1037 -10 0
1038 -10 0
1039 16.5058 2.21193
1040 -10 0
1041 -10 0
1042 0 0
1043 -10 0
1044 -10 0
1045 -10 0
1046 -10 0
1047 -10 0
1048 -10 0
1049 -10 0
1050 -10 0
1051 -10 0
1052 -10 0
1053 -10 0
1054 -10 0
1055 -10 0
1056 13.2676 2.40538
1057 18.4465 2.50211
1058 -10 0
1059 -10 0
1060 -10 0
1061 -10 0
1062 -10 0
1063 -10 0
1064 -10 0
1065 -10 0
1066 -10 0
1067 -10 0
1068 13.1158 3.38087
1069 16.8762 2.85865
1070 11.4495 4.6921
1071 -10 0
1072 -10 0
1073 -10 0
1074 19.8141 2.25574
1075 12.7236 1.65221
1076 14.4202 1.97181
1077 -10 0
1078 -10 0
1079 -10 0
1080 34.0499 3.80187
1081 14.7215 1.65594
1082 17.6433 2.5432
1083 -10 0
1084 -10 0
1085 -10 0
1086 -10 0
1087 -10 0
1088 -10 0
1089 -10 0
1090 14.0178 3.57513
1091 -10 0
1092 -10 0
1093 -10 0
1094 -10 0
1095 -10 0
1096 -10 0
1097 -10 0
1098 -10 0
1099 -10 0
1100 -10 0
1101 -10 0
1102 25.6589 4.06629
1103 -10 0
1104 7.96611 3.387
1105 -10 0
1106 -10 0
1107 -10 0
1108 -10 0
1109 -10 0
1110 -10 0
1111 -10 0
1112 -10 0
1113 -10 0
1114 10.5212 14.711
1115 -10 0
1116 -10 0
1117 -10 0
1118 26.1778 14.2946
1119 10.2015 3.40388
1120 11.24 2.49169
1121 -10 0
1122 -10 0
1123 -10 0
1124 -10 0
1125 -10 0
1126 -10 0
1127 -10 0
1128 -10 0
1129 -10 0
1130 -10 0
1131 -10 0
1132 -10 0
1133 -10 0
1134 -10 0
1135 12.0749 5.71177
1136 13.7493 2.79843
1137 -10 0
1138 -10 0
1139 -10 0
1140 26.4967 4.78312
1141 -10 0
1142 12.8478 3.56
1143 -10 0
1144 25.0299 3.33194
1145 -10 0
1146 -10 0
1147 20.6351 2.39014
1148 -10 0
1149 -10 0
1150 -10 0
1151 -10 0
1152 -10 0
1153 -10 0
1154 -10 0
1155 -10 0
1156 16.3937 2.96488
1157 -10 0
1158 -10 0
1159 -10 0
1160 -10 0
1161 13.1992 2.00627
1162 -10 0
1163 -10 0
1164 18.2215 2.5116
1165 -10 0
1166 -10 0
1167 -10 0
1168 13.2258 3.34617
1169 -5 0
1170 -5 0
1171 -5 0
1172 -5 0
1173 -10 0
1174 -10 0
1175 -10 0
1176 -10 0
1177 -10 0
1178 -10 0
1179 -10 0
1180 -10 0
1181 -10 0
1182 16.7776 3.39235
1183 -10 0
1184 25.6867 3.00847
1185 -5 0
1186 -5 0
1187 -5 0
1188 -10 0
1189 -5 0
1190 -5 0
1191 -5 0
1192 -5 0
1193 -5 0
1194 -5 0
1195 -5 0
1196 -5 0
1197 -10 0
1198 -10 0
1199 -10 0
1200 13.677 8.15818
1201 -10 0
1202 -10 0
1203 -10 0
1204 -10 0
1205 -10 0
1206 -10 0
1207 -10 0
1208 -10 0
1209 -10 0
1210 -10 0
1211 -10 0
1212 -10 0
1213 -10 0
1214 -10 0
1215 -10 0
1216 14.4477 2.90637
1217 -10 0
1218 -10 0
1219 -10 0
1220 -10 0
1221 -10 0
1222 -10 0
1223 -10 0
1224 0 0
1225 -10 0
1226 -10 0
1227 -10 0
1228 -10 0
1229 11.2972 2.35722
1230 12.6346 2.49432
1231 -10 0
1232 -10 0
1233 -10 0
1234 13.3452 2.37357
1235 -10 0
1236 14.7455 2.20725
1237 -10 0
1238 -10 0
1239 -10 0
1240 -10 0
1241 -10 0
1242 -10 0
1243 -10 0
1244 -10 0
1245 -10 0
1246 -10 0
1247 -10 0
1248 -10 0
1249 -10 0
1250 -10 0
1251 -10 0
1252 -10 0
1253 -10 0
1254 -10 0
1255 -10 0
1256 -10 0
1257 -10 0
1258 18.8967 2.4659
1259 -10 0
1260 -10 0
1261 16.1508 3.16275
1262 -10 0
1263 -10 0
1264 -10 0
1265 -10 0
1266 -10 0
1267 -10 0
1268 -10 0
1269 -10 0
1270 40.2341 4.6797
1271 20.3475 2.63896
1272 -10 0
1273 -10 0
1274 -5 0
1275 -10 0
1276 -10 0
1277 -10 0
1278 -10 0
1279 -10 0
1280 -10 0
1281 -10 0
1282 -10 0
1283 -10 0
1284 -10 0
1285 -10 0
1286 -5 0
1287 -10 0
1288 -5 0
1289 -10 0
1290 -10 0
1291 16.6904 3.50647
1292 -10 0
1293 15.753 4.02244
1294 21.8231 2.78721
1295 -10 0
1296 -10 0
1297 -10 0
1298 -10 0
1299 -10 0
1300 -10 0
1301 -10 0
1302 -10 0
1303 -10 0
1304 -10 0
1305 -10 0
1306 -10 0
1307 16.7526 2.58262
1308 13.0613 3.76854
1309 24.4611 3.84263
1310 -10 0
1311 -10 0
1312 -10 0
1313 -10 0
1314 -10 0
1315 -10 0
1316 -10 0
1317 -10 0
1318 -10 0
1319 -10 0
1320 -10 0
1321 12.4749 3.2813
1322 13.1192 2.2912
1323 16.9998 2.88323
1324 -10 0
1325 -10 0
1326 -10 0
1327 -10 0
1328 -10 0
1329 -10 0
1330 -10 0
1331 -5 0
1332 -10 0
1333 -10 0
1334 -10 0
1335 -10 0
1336 -10 0
1337 12.6368 2.69386
1338 -10 0
1339 -10 0
1340 -10 0
1341 -10 0
1342 -10 0
1343 -10 0
1344 -10 0
1345 -10 0
1346 -10 0
1347 -10 0
1348 -10 0
1349 -10 0
1350 -10 0
1351 -10 0
1352 -5 0
1353 -10 0
1354 -5 0
1355 -10 0
1356 -10 0
1357 -10 0
1358 -10 0
1359 -10 0
1360 -10 0
1361 -10 0
1362 -10 0
1363 -10 0
1364 -10 0
1365 -10 0
1366 -10 0
1367 -10 0
1368 -10 0
1369 -10 0
1370 -10 0
1371 -10 0
1372 -10 0
1373 -10 0
1374 -10 0
1375 -10 0
1376 17.7775 2.79408
1377 -10 0
1378 -10 0
1379 -10 0
1380 -10 0
1381 -10 0
1382 -10 0
1383 -10 0
1384 -10 0
1385 -10 0
1386 -10 0
1387 -10 0
1388 12.417 2.24831
1389 17.655 2.31163
1390 12.0068 1.91774
1391 -10 0
1392 11.585 2.55518
1393 -10 0
1394 -10 0
1395 -10 0
1396 -10 0
1397 -10 0
1398 -10 0
1399 -10 0
1400 -10 0
1401 13.3178 2.31382
1402 10.9806 1.91957
1403 -10 0
1404 -10 0
1405 -10 0
1406 -10 0
1407 -10 0
1408 -10 0
1409 -10 0
1410 -10 0
1411 -10 0
1412 -10 0
1413 -10 0
1414 -10 0
1415 -10 0
1416 -10 0
1417 -10 0
1418 -10 0
1419 -10 0
1420 -10 0
1421 -10 0
1422 -10 0
1423 -10 0
1424 -10 0
1425 -10 0
1426 -10 0
1427 -10 0
1428 -10 0
1429 -10 0
1430 -10 0
1431 -10 0
1432 -10 0
1433 -10 0
1434 -10 0
1435 -10 0
1436 -10 0
1437 -10 0
1438 10.7451 3.69057
1439 15.1948 1.85527
1440 11.3304 2.50244
1441 -10 0
1442 -10 0
1443 -10 0
1444 -10 0
1445 -10 0
1446 -10 0
1447 -10 0
1448 -10 0
1449 -10 0
1450 -10 0
1451 7.67935 3.07629
1452 -10 0
1453 -10 0
1454 11.8099 7.33938
1455 11.7181 6.0609
1456 28.5173 7.07768
1457 14.3503 4.27086
1458 18.6707 3.19593
1459 14.9162 2.81447
1460 12.382 2.5024
1461 17.2625 1.332
1462 16.6261 4.27255
1463 14.6005 2.09956
1464 17.7352 1.80835
1465 16.8234 2.37811
1466 16.6646 2.94954
1467 18.2607 1.45925
1468 22.5286 2.09152
1469 25.2461 2.03794
1470 23.5526 1.28852
1471 -10 0
1472 20.0226 2.62595
1473 -10 0
1474 13.8214 13.3469
1475 7.80027 4.46952
1476 13.7554 9.58285
1477 -10 0
1478 -10 0
1479 -10 0
1480 -10 0
1481 20.5976 2.10007
1482 21.1767 0.683947
1483 16.9472 3.33158
1484 12.2296 3.85841
1485 13.6985 2.10932
1486 -10 0
1487 13.876 3.52844
1488 18.0791 2.56241
1489 -5 0
1490 -5 0
1491 -5 0
1492 -5 0
1493 -10 0
1494 -10 0
1495 -10 0
1496 -10 0
1497 -10 0
1498 -10 0
1499 -10 0
1500 -10 0
1501 -10 0
1502 -10 0
1503 -10 0
1504 -10 0
1505 -5 0
1506 -5 0
1507 -5 0
1508 -5 0
1509 -5 0
1510 -5 0
1511 -5 0
1512 -5 0
1513 -5 0
1514 -5 0
1515 -5 0
1516 -5 0
1517 -5 0
1518 -5 0
1519 -5 0
1520 -5 0
1521 -5 0
1522 -5 0
1523 0 0
1524 0 0
1525 0 0
1526 -5 0
1527 -5 0
1528 -10 0
1529 -5 0
1530 -5 0
1531 -5 0
1532 -5 0
1533 -5 0
1534 0 0
1535 0 0
1536 -5 0
1537 0 0
1538 -5 0
1539 0 0
1540 -5 0
1541 -5 0
1542 -5 0
1543 -5 0
1544 -5 0
1545 -5 0
1546 -5 0
1547 -5 0
1548 -5 0
1549 -5 0
1550 0 0
1551 -5 0
1552 -5 0
1553 84.7094 1.20319
1554 -10 0
1555 9.39862 5.11958
1556 -10 0
1557 -10 0
1558 -10 0
1559 -10 0
1560 -10 0
1561 -5 0
1562 -5 0
1563 -5 0
1564 -5 0
1565 0 0
1566 0 0
1567 -5 0
1568 -5 0
1569 -10 0
1570 -10 0
1571 -10 0
1572 -10 0
1573 13.9818 4.51329
1574 -10 0
1575 -10 0
1576 -10 0
1577 -10 0
1578 -10 0
1579 -10 0
1580 -10 0
1581 -10 0
1582 14.0678 2.70293
1583 -10 0
1584 -10 0
1585 -10 0
1586 -10 0
1587 -10 0
1588 -10 0
1589 -10 0
1590 -10 0
1591 -10 0
1592 -10 0
1593 -10 0
1594 -10 0
1595 -10 0
1596 -10 0
1597 -10 0
1598 20.1731 2.60183
1599 -10 0
1600 -10 0
1601 -10 0
1602 -5 0
1603 -5 0
1604 -5 0
1605 -5 0
1606 -10 0
1607 -10 0
1608 -5 0
1609 -5 0
1610 -10 0
1611 -10 0
1612 -10 0
1613 -10 0
1614 -10 0
1615 -10 0
1616 11.8055 1.8413
1617 -10 0
1618 -10 0
1619 -10 0
1620 -10 0
1621 -10 0
1622 -10 0
1623 -10 0
1624 -10 0
1625 -10 0
1626 -10 0
1627 -10 0
1628 -10 0
1629 10.2374 3.33827
1630 12.7089 2.94392
1631 -10 0
1632 -10 0
1633 10.5922 6.40764
1634 -10 0
1635 -10 0
1636 -10 0
1637 -10 0
1638 -10 0
1639 -10 0
1640 -10 0
1641 -10 0
1642 -10 0
1643 -10 0
1644 -10 0
1645 -10 0
1646 -10 0
1647 9.65659 13.9526
1648 -10 0
1649 -10 0
1650 -10 0
1651 -10 0
1652 -10 0
1653 14.9875 2.72492
1654 -10 0
1655 -10 0
1656 -10 0
1657 -10 0
1658 -10 0
1659 24.3097 3.22906
1660 -10 0
1661 11.3031 3.95974
1662 -10 0
1663 -10 0
1664 -10 0
1665 -10 0
1666 -10 0
1667 -10 0
1668 -10 0
1669 -10 0
1670 -10 0
1671 -10 0
1672 11.1326 14.6587
1673 -10 0
1674 -10 0
1675 -10 0
1676 -10 0
1677 -10 0
1678 9.87195 6.92928
1679 17.4792 2.9203
1680 -10 0
1681 -5 0
1682 -5 0
1683 -10 0
1684 -5 0
1685 -5 0
1686 -5 0
1687 -10 0
1688 -5 0
1689 -5 0
1690 -5 0
1691 -5 0
1692 -5 0
1693 -5 0
1694 -5 0
1695 -5 0
1696 -5 0
1697 -5 0
1698 -10 0
1699 -10 0
1700 -10 0
1701 -10 0
1702 19.412 2.5319
1703 -10 0
1704 -10 0
1705 -10 0
1706 -10 0
1707 21.17 2.40159
1708 16.0878 2.84681
1709 65.2232 2.32772
1710 -5 0
1711 -5 0
1712 -5 0
1713 -10 0
1714 16.6777 2.18152
1715 22.6887 2.80068
1716 -10 0
1717 -10 0
1718 -10 0
1719 -10 0
1720 14.1609 3.33889
1721 7.61189 14.7214
1722 -10 0
1723 -10 0
1724 -10 0
1725 -5 0
1726 -5 0
1727 -5 0
1728 -5 0
1729 -10 0
1730 -10 0
1731 -10 0
1732 -10 0
1733 -10 0
1734 -10 0
1735 -10 0
1736 -10 0
1737 12.0965 3.66799
1738 -10 0
1739 -10 0
1740 -10 0
1741 24.3598 2.65075
1742 -10 0
1743 -10 0
1744 -10 0
1745 20.0896 2.7035
1746 -10 0
1747 -10 0
1748 -10 0
1749 -10 0
1750 12.1479 5.72276
1751 -10 0
1752 15.4268 4.11394
1753 13.5187 4.54581
1754 -10 0
1755 -10 0
1756 -10 0
1757 -10 0
1758 12.7451 3.75999
1759 -10 0
1760 126.484 4.68776
1761 -10 0
1762 -10 0
1763 -10 0
1764 -10 0
1765 -10 0
1766 -10 0
1767 -10 0
1768 -10 0
1769 -10 0
1770 -10 0
1771 -10 0
1772 -10 0
1773 -10 0
1774 -10 0
1775 -10 0
1776 -10 0
1777 -10 0
1778 -10 0
1779 -10 0
1780 -10 0
1781 -10 0
1782 -10 0
1783 -10 0
1784 -10 0
1785 -10 0
1786 -10 0
1787 -10 0
1788 12.6789 2.07764
1789 -10 0
