178 17.3581 3.02009
179 -10 0
180 26.7098 3.04309
181 28.6885 4.18783
182 57.0522 7.01229
183 -10 0
184 16.4175 3.75691
185 20.2157 2.57536
186 21.104 2.812
187 38.8305 5.34342
188 56.2942 6.16653
189 48.9215 5.39543
190 37.4285 5.0474
191 30.6562 3.51759
192 -5 0
193 23.19 2.58551
194 50.3576 5.62792
195 44.6174 4.43725
196 56.0439 6.22013
197 47.3432 6.0702
198 26.9641 3.18392
199 27.7138 3.40873
200 10.9323 4.43136
201 31.4851 4.4091
202 37.7055 4.64734
203 33.6316 4.33742
204 37.3181 6.1256
205 20.0903 3.19481
206 33.5542 3.91263
207 -10 0
208 46.7912 5.21058
209 30.7875 4.22366
210 17.4952 3.31521
211 34.8421 3.74105
212 21.2209 3.0375
213 21.1104 2.62662
214 -10 0
215 21.0108 3.00045
216 34.9658 5.09279
217 52.8141 6.42698
218 41.1088 4.79596
219 13.8581 4.31924
220 25.1277 3.25376
221 38.3961 4.67663
222 68.1732 6.58711
223 52.194 5.82861
224 43.5085 4.20097
225 31.7164 4.17169
226 13.413 4.67213
227 19.3455 3.72755
228 32.6274 3.59425
229 30.9758 5.59034
230 44.5153 8.60304
231 12.0233 4.97442
232 31.4586 3.02807
233 19.4663 3.99482
234 30.1202 3.46321
235 24.4402 2.35719
236 31.6658 4.23474
237 34.3709 4.54623
238 17.5911 3.39634
239 40.1057 5.00648
240 34.5231 3.81636
241 -10 0
242 -10 0
243 43.3161 4.60399
244 18.1799 3.73154
245 21.5053 3.25796
246 34.5474 4.67752
247 35.559 5.61846
248 27.4569 4.38455
249 20.9929 6.90281
250 31.6683 4.11199
251 29.0229 15.4514
252 33.346 7.52843
253 40.3816 5.07986
254 49.1517 4.99276
255 50.7274 5.98687
256 68.8835 5.46845
257 40.5373 4.41316
258 23.8111 2.50446
259 59.1863 5.71617
260 42.0686 5.07769
261 49.9964 4.92454
262 41.8239 4.93701
263 69.4865 5.69612
264 24.0403 3.17198
265 61.8786 5.32158
266 39.0371 3.89933
267 33.8351 4.2232
268 48.3187 5.08953
269 13.1956 5.01238
270 55.0272 5.83257
271 31.7943 3.93038
272 -10 0
273 17.4442 2.3982
274 11.8649 1.78027
275 46.6774 4.60588
276 33.2687 4.13952
277 18.334 2.8992
278 30.0717 4.03983
279 15.562 3.00802
280 31.0995 4.56793
281 21.9647 2.68839
282 13.4621 2.10034
283 44.9436 5.40367
284 35.1576 4.64665
285 21.7761 2.17411
286 35.7358 4.49763
287 30.3137 5.6331
288 28.4547 4.30467
289 46.5888 4.59409
290 -10 0
291 -10 0
292 46.9639 5.74881
293 14.47 3.02719
294 -10 0
295 21.5798 3.11011
296 33.6662 4.99891
297 -10 0
298 32.3672 4.2958
299 18.3899 2.30186
300 10.3927 4.33758
301 -10 0
302 19.8573 2.35508
303 28.3748 3.35334
304 40.5986 4.66801
305 19.0401 3.15342
306 14.2658 6.08417
307 44.6513 5.17168
308 47.0323 5.2874
309 52.6676 6.34919
310 49.5821 5.9193
311 39.0812 5.00866
312 44.6573 5.55662
313 35.2161 4.35044
314 38.0218 7.81795
315 37.5161 5.31732
316 52.5985 5.69869
317 42.2286 5.63162
318 33.517 3.85551
319 45.7118 5.52809
320 14.4849 5.24379
321 46.6788 5.4615
322 44.5136 4.08189
323 27.0146 3.47451
324 34.9789 3.89193
325 -10 0
326 29.6835 3.89367
327 19.0823 3.23503
328 38.0894 5.34099
329 25.2748 3.38364
330 29.1353 5.35302
331 42.0254 5.42674
332 29.5792 4.34761
333 -10 0
334 24.4012 3.00539
335 43.546 5.51238
336 52.8246 5.54494
337 20.5262 3.66438
338 -10 0
339 35.4915 4.35823
340 30.047 4.10625
341 19.1208 6.02391
342 36.2466 5.53669
343 16.2503 3.64114
344 26.5567 7.87887
345 31.7195 5.54967
346 -10 0
347 35.9952 4.43371
348 28.9702 2.83571
349 33.1134 4.49625
350 27.6053 4.47247
351 54.9538 5.65191
352 -5 0
353 -10 0
354 18.0701 2.83928
355 9.32249 3.97279
356 35.4885 4.71585
357 34.9602 4.13053
358 41.3833 3.91358
359 20.5752 3.3018
360 24.4552 2.82488
361 42.1532 5.1616
362 30.0095 4.58027
363 28.3068 3.40757
364 22.8449 2.6931
365 15.6881 14.5216
366 46.0252 5.66216
367 36.0948 5.07022
368 -10 0
369 26.4429 2.53698
370 30.0582 3.95285
371 18.1838 2.97531
372 32.6533 3.47301
373 22.5985 2.50436
374 50.1859 5.85998
375 26.5452 3.06747
376 33.2037 5.19843
377 30.9392 4.40609
378 58.3012 5.1986
379 53.2704 5.29492
380 25.3057 3.01529
381 23.519 3.00523
382 40.345 4.72739
383 32.3318 5.06258
384 18.1831 3.01487
385 24.8671 2.62681
386 -10 0
387 -10 0
388 -10 0
389 20.6782 2.67947
390 20.153 7.77158
391 27.7788 3.6843
392 28.0176 3.40536
393 20.421 2.8835
394 20.3624 3.76652
395 56.955 5.00595
396 44.6403 6.09888
397 60.9513 6.31413
398 17.3452 3.01039
399 18.7294 2.41677
400 55.8127 5.39534
401 19.8715 2.46072
402 -10 0
403 13.131 8.03227
404 -10 0
405 -10 0
406 -10 0
407 31.5385 3.5886
408 -5 0
409 23.2942 2.56101
410 -5 0
411 -10 0
412 16.2803 4.12148
413 30.3365 3.99301
414 18.7177 14.7479
415 35.4608 6.17798
416 34.3895 3.99704
417 -10 0
418 35.3079 4.053
419 -10 0
420 -10 0
421 39.7951 4.58965
422 9.91864 13.955
423 14.4712 2.73296
424 15.5479 3.45041
425 22.3721 2.67579
426 13.9986 4.50496
427 15.5612 2.75782
428 18.0844 3.62545
429 -10 0
430 54.2726 5.4168
431 -10 0
432 -5 0
433 -10 0
434 21.8865 2.17598
435 46.7114 5.27895
436 11.9914 2.43908
437 -10 0
438 -10 0
439 -10 0
440 -10 0
441 11.4034 2.69781
442 12.1155 5.91489
443 14.4371 5.24081
444 18.1627 3.11802
445 -10 0
446 15.5231 3.59975
447 29.6542 3.79511
448 11.7325 6.38426
449 27.4839 3.89705
450 28.1084 3.46041
451 32.4596 4.19002
452 -10 0
453 -10 0
454 15.1134 3.57892
455 23.3634 2.94231
456 -10 0
457 16.7932 3.24653
458 17.3655 2.73783
459 12.7183 5.40799
460 29.5144 4.06363
461 28.7824 2.94521
462 37.1911 4.46767
463 8.75538 5.39169
464 25.5954 2.70447
465 16.1391 4.06048
466 41.0225 4.56709
467 30.7718 4.76151
468 11.6015 14.8844
469 -5 0
470 -5 0
471 29.4739 3.94651
472 23.9962 2.54981
473 -10 0
474 15.3132 6.87799
475 -5 0
476 22.9947 2.20997
477 -10 0
478 32.8189 15.0414
479 -10 0
480 37.7987 5.61493
481 16.5201 8.86695
482 32.8578 3.66424
483 13.1224 14.0739
484 27.8869 4.12877
485 -10 0
486 40.3155 4.64388
487 -10 0
488 22.803 3.36484
489 34.3661 5.23365
490 20.6082 2.84286
491 34.8277 8.79143
492 54.024 5.9768
493 39.6772 4.60708
494 42.3733 5.21972
495 -10 0
496 20.4887 6.93992
497 24.7926 2.60637
498 -10 0
499 34.1515 4.58065
500 34.8727 4.17204
501 -10 0
502 -10 0
503 -10 0
504 16.6743 2.92071
505 -10 0
506 -10 0
507 32.1425 5.07962
508 62.0654 5.39175
509 26.6183 2.6942
510 32.1658 5.21079
511 13.1857 13.7822
512 -10 0
513 28.3169 3.18821
514 47.1202 4.38156
515 38.3957 3.75314
516 24.3917 3.13202
517 36.5741 4.18487
518 21.6024 2.60997
519 24.4263 2.83257
520 20.6973 2.24093
521 42.8326 4.58354
522 46.5117 6.41097
523 49.2435 5.46359
524 19.4247 2.81463
525 17.4146 2.68126
526 -10 0
527 -10 0
528 15.3486 3.55818
529 18.2886 3.42489
530 40.7204 4.74891
531 -10 0
532 20.6946 2.33511
533 12.8993 3.38131
534 19.2682 2.88117
535 -10 0
536 -10 0
537 29.3705 3.87177
538 20.7684 2.34597
539 17.1246 2.86748
540 16.9667 3.52751
541 -10 0
542 21.6719 2.64538
543 12.713 3.13852
544 25.0927 2.41667
545 29.6153 3.38358
546 -10 0
547 -10 0
548 15.0841 4.06676
549 19.4509 4.03121
550 -10 0
551 -10 0
552 -10 0
553 -10 0
554 21.0243 2.61824
555 -10 0
556 25.9524 3.64269
557 -10 0
558 17.5165 2.27166
559 -10 0
560 22.7698 2.34637
561 15.2794 7.75248
562 -10 0
563 -5 0
564 -5 0
565 37.6347 4.8805
566 -5 0
567 11.9833 7.44644
568 29.2549 3.71551
569 9.877 14.9118
570 -10 0
571 -5 0
572 -10 0
573 -10 0
574 -5 0
575 13.4984 6.03357
576 24.7055 2.55802
577 -10 0
578 -10 0
579 24.3835 2.25479
580 22.5176 15.9142
581 -10 0
582 23.6102 8.61662
583 -10 0
584 26.6312 2.76255
585 -10 0
586 -10 0
587 19.7663 2.51085
588 17.6975 2.78814
589 28.5927 3.26221
590 -5 0
591 -5 0
592 -5 0
593 11.7478 3.29998
594 63.0899 5.31969
595 25.2684 2.97616
596 38.7058 4.23709
597 28.8968 3.99828
598 25.7483 4.23152
599 -10 0
600 -10 0
601 7.78201 14.1134
602 21.7721 2.28393
603 15.4304 5.1621
604 27.5532 3.50778
605 27.9106 3.79693
606 18.8522 3.35375
607 -10 0
608 -10 0
609 35.8882 3.67901
610 47.5711 4.97605
611 35.9426 5.57492
612 39.5262 4.74733
613 26.6864 4.4104
614 8.79545 6.6809
615 17.181 3.47994
616 28.9588 4.70809
617 -10 0
618 20.0161 2.14754
619 10.8497 3.39577
620 23.2262 2.67078
621 9.60002 3.72153
622 18.9137 3.22798
623 -10 0
624 24.4978 4.21414
625 30.9556 4.24331
626 72.733 5.41906
627 40.0626 5.08571
628 29.6453 4.56117
629 52.6558 5.54909
630 31.0544 3.75022
631 58.7378 5.46595
632 43.1987 3.58881
633 34.9951 6.30029
634 53.7279 5.41029
635 23.1261 2.82028
636 43.4924 5.35434
637 23.2323 2.76749
638 54.6903 5.4362
639 30.1516 4.01619
640 38.4806 5.48456
641 43.2374 5.97696
642 30.313 4.35522
643 26.0195 3.50992
644 29.0792 3.66011
645 46.1927 6.13706
646 28.0093 3.18806
647 -5 0
648 -10 0
649 -10 0
650 14.8681 4.46633
651 7.872 15.0268
652 -5 0
653 -10 0
654 39.7351 5.11276
655 36.5452 16.4301
656 25.3695 3.00208
657 -10 0
658 -10 0
659 0 0
660 24.8301 2.29388
661 32.8686 4.33394
662 -5 0
663 31.8306 4.03627
664 26.9954 3.30493
665 21.0418 3.2427
666 25.1242 2.61564
667 -10 0
668 -10 0
669 13.2792 6.71526
670 20.9624 2.80546
671 30.476 3.99494
672 -5 0
673 19.0555 2.92764
674 21.5341 2.39801
675 32.2978 7.50323
676 -10 0
677 26.7005 3.41782
678 12.9298 14.2981
679 -5 0
680 33.1737 4.36561
681 21.2384 2.87348
682 10.2093 6.66021
683 11.4327 14.1692
684 31.6216 3.85969
685 24.6755 2.60046
686 -10 0
687 18.8766 3.8484
688 19.1901 2.69574
689 30.8465 3.67603
690 23.5575 2.22706
691 26.1337 3.00018
692 24.1954 2.23873
693 -10 0
694 -10 0
695 15.7108 5.42928
696 19.5835 2.69579
697 -10 0
698 -10 0
699 15.6983 13.6451
700 28.0931 4.02548
701 23.1701 2.42024
702 -10 0
703 10.9265 13.3573
704 20.3237 1.85095
705 19.7585 2.62839
706 19.4914 2.48455
707 18.6006 2.08809
708 -5 0
709 -10 0
710 25.7884 3.00919
711 21.1708 2.79533
712 25.4136 2.91566
713 19.2836 2.66939
714 -10 0
715 -10 0
716 25.2416 2.89467
717 -5 0
718 -10 0
719 -10 0
720 12.2259 11.5559
721 13.9779 4.48785
722 19.6044 2.68241
723 23.4406 2.60634
724 19.2146 3.25766
725 -10 0
726 23.4226 3.21867
727 19.2462 3.01377
728 39.2305 5.12077
729 37.6103 4.89716
730 45.4432 6.25295
731 43.9056 5.30704
732 29.3859 4.17875
733 50.7453 6.67875
734 32.3682 3.30766
735 72.0504 5.73801
736 31.4649 4.10451
737 67.8369 5.56275
738 18.8944 2.69267
739 88.7925 6.08416
740 16.6037 2.74173
741 65.6729 7.85567
742 9.97064 3.66101
743 23.7836 3.22468
744 38.9291 5.76759
745 12.9188 2.90222
746 48.2565 4.92469
747 20.6416 2.6274
748 25.6956 3.62835
749 16.0194 2.61327
750 45.1913 4.63135
751 49.0459 5.55164
752 10.3354 5.65529
753 -10 0
754 12.5575 2.06205
755 29.095 3.31197
756 -10 0
757 27.3779 4.76978
758 -10 0
759 9.90356 4.60141
760 27.6066 4.19135
761 25.4019 2.9693
762 39.4474 4.80104
763 15.772 3.1541
764 10.716 3.42515
765 17.5263 2.59701
766 41.4191 5.73259
767 20.571 1.90016
768 36.2553 5.99024
769 28.2833 2.5652
770 -10 0
771 21.5063 2.37791
772 15.7356 5.40791
773 12.1345 5.39537
774 9.36747 6.4964
775 41.159 5.31532
776 31.4122 4.24921
777 25.6347 3.6701
778 45.1687 5.49852
779 -10 0
780 31.9902 3.99538
781 48.5432 5.97584
782 9.6264 4.94318
783 31.7904 4.16609
784 39.9521 4.14135
785 28.7645 13.715
786 42.1645 4.17442
787 -10 0
788 21.3012 2.66213
789 21.7097 3.95688
790 38.7226 4.33431
791 21.2678 3.37539
792 -10 0
793 39.9501 4.62256
794 -10 0
795 26.8171 2.54831
796 19.4336 3.03086
797 39.0685 5.35612
798 -10 0
799 -10 0
800 17.361 2.81278
801 44.1764 5.21422
802 19.7137 4.90847
803 43.8295 5.23862
804 37.1215 4.48514
805 26.3292 3.06164
806 20.1127 3.59615
807 41.6641 5.5969
808 25.0135 3.57339
809 39.2449 4.78558
810 44.8801 5.48334
811 43.5503 6.12958
812 68.6212 2.94124
813 44.0842 5.24769
814 61.5687 5.51922
815 47.3433 4.69342
816 96.4317 3.00476
817 25.466 3.82358
818 26.9804 3.95569
819 25.7322 2.78535
820 26.7206 15.0872
821 58.7475 5.07708
822 46.2705 4.66784
823 9.85904 4.59255
824 8.70429 14.3697
825 35.7832 6.27722
826 -10 0
827 20.8449 1.55556
828 48.6157 3.06844
829 71.0737 3.51392
830 41.4443 8.01284
831 0 0
832 0 0
833 -10 0
834 40.0837 4.24232
835 50.2229 4.63006
836 54.2115 5.61796
837 26.9136 3.32347
838 21.8401 13.7038
839 23.6787 3.43763
840 -10 0
841 75.9743 4.04603
842 38.4589 4.71519
843 26.4041 2.67412
844 15.0418 3.45203
845 20.0545 2.60733
846 20.6064 2.98726
847 19.3683 3.11845
848 28.0837 4.17944
849 26.3216 2.82105
850 -10 0
851 -10 0
852 16.2463 4.91954
853 13.0566 2.4947
854 29.0378 4.45801
855 22.6915 2.47036
856 14.4827 3.81073
857 26.2749 3.38039
858 38.2531 5.31113
859 10.0336 3.04789
860 34.1506 3.30396
861 19.4819 2.7062
862 15.6452 3.28803
863 39.5138 3.40963
864 15.6804 2.89276
865 0 0
866 -10 0
867 30.479 3.8145
868 18.9114 2.97209
869 -10 0
870 14.4937 6.7824
871 33.0028 4.68616
872 28.0561 3.84591
873 -10 0
874 -10 0
875 -10 0
876 30.836 4.39904
877 -10 0
878 41.6145 5.80784
879 12.9263 11.989
880 9.51187 14.8723
881 56.8918 3.33686
882 36.7753 2.48165
883 48.8128 4.18374
884 29.3233 10.0676
885 39.2526 3.18971
886 43.0693 5.79744
887 37.4211 2.38468
888 36.6092 3.36251
889 40.4142 8.09911
890 51.7892 3.88565
891 42.3134 11.8245
892 45.5896 4.7154
893 39.5113 3.01854
894 49.4078 2.6322
895 26.0895 18.9512
896 64.2922 8.01173
897 27.8723 3.41175
898 24.2662 4.5542
899 27.345 2.70953
900 23.9598 2.69927
901 34.6193 3.92525
902 30.2706 2.05078
903 30.2375 3.29245
904 50.4741 3.93263
905 27.7816 6.60677
906 22.794 2.51203
907 18.009 7.49908
908 49.2903 4.09518
909 41.4211 3.47535
910 48.012 5.39898
911 34.4069 2.0402
912 72.1966 5.44432
913 77.0662 3.85695
914 99.4936 6.64794
915 -10 0
916 97.933 2.01476
917 41.2071 5.15406
918 -10 0
919 13.9004 4.60743
920 25.1318 2.42656
921 88.9988 3.4352
922 35.1719 3.54127
923 31.7909 2.47362
924 20.9971 2.31578
925 33.4988 7.67568
926 15.0545 7.61351
927 72.4996 5.95791
928 11.9718 7.4448
929 82.8173 4.93312
930 37.2582 3.0624
931 35.6753 2.62023
932 104.203 2.31032
933 36.3345 4.72119
934 9.47834 14.7288
935 21.1911 2.08475
936 23.9132 7.49946
937 22.1631 4.50917
938 13.9676 2.32902
939 25.5528 1.94688
940 14.9416 2.63559
941 23.9745 2.09918
942 15.3226 2.42337
943 33.4675 3.99248
944 29.6688 2.51157
945 74.8543 4.40918
946 68.1417 3.62913
947 68.7949 7.63681
948 42.4067 4.35336
949 44.4363 4.07378
950 56.4522 4.40171
951 91.3293 3.56097
952 62.5287 5.3359
953 38.0007 14.911
954 83.7107 4.18455
955 86.356 7.07358
956 25.0528 10.5682
957 92.0253 1.89088
958 77.5033 2.27776
959 52.0011 4.52341
960 90.4494 4.93546
961 -10 0
962 20.1976 3.30149
963 -10 0
964 47.2612 5.91113
965 42.6487 4.21505
966 20.1646 3.48849
967 19.2249 3.22868
968 26.2001 3.20034
969 0 0
970 22.6434 1.996
971 10.2928 6.23659
972 8.714 14.7552
973 26.297 2.678
974 -10 0
975 23.0069 2.88195
976 0 0
977 48.0422 4.43886
978 46.8312 5.05951
979 41.8804 4.88201
980 47.3614 4.90372
981 53.8509 5.56392
982 41.5773 5.75946
983 20.0898 2.49302
984 17.0077 5.15535
985 26.5403 2.71648
986 51.735 4.42373
987 32.5098 4.12023
988 35.5537 4.10339
989 22.692 2.76369
990 30.2481 2.9861
991 23.9885 2.57251
992 10.1922 7.59091
993 -10 0
994 -10 0
995 53.0389 5.07448
996 64.2775 5.64052
997 -10 0
998 -5 0
999 -5 0
1000 -5 0
1001 55.5229 6.00113
1002 55.8963 6.60121
1003 64.7879 5.87264
1004 -10 0
1005 48.5512 5.31213
1006 36.7038 4.66548
1007 46.1075 5.44723
1008 40.4712 5.44555
1009 -10 0
1010 -10 0
1011 18.5984 2.91423
1012 -10 0
1013 -10 0
1014 -10 0
1015 -5 0
1016 -5 0
1017 -5 0
1018 -10 0
1019 -5 0
1020 -5 0
1021 68.2825 4.43131
1022 34.2172 4.45133
1023 69.6037 5.87275
1024 68.6886 2.29722
1025 -10 0
1026 -10 0
1027 -10 0
1028 35.5467 4.04641
1029 -10 0
1030 31.4301 4.91635
1031 19.2079 2.43256
1032 29.3603 2.33518
1033 39.6066 4.59904
1034 17.7289 2.91483
1035 -10 0
1036 36.4603 4.29276
1037 35.0293 4.12064
1038 57.3553 4.39906
1039 34.7598 3.60541
1040 16.2764 1.98956
1041 16.4851 3.49248
1042 0 0
1043 25.553 3.12145
1044 23.3824 2.627
1045 12.541 8.21433
1046 34.9275 4.74155
1047 16.5629 2.68097
1048 32.9159 4.07622
1049 34.1053 8.32831
1050 20.3892 2.34188
1051 16.4985 3.02497
1052 -10 0
1053 -10 0
1054 17.3318 2.56318
1055 8.98377 14.7463
1056 29.6568 3.97618
1057 76.902 7.25456
1058 43.5489 5.31642
1059 24.0176 3.25444
1060 26.9581 4.45887
1061 44.4452 4.5951
1062 17.5607 3.59768
1063 30.9942 3.49408
1064 27.1586 3.45263
1065 27.7646 5.019
1066 40.9502 4.62554
1067 62.2563 5.91355
1068 29.916 3.76255
1069 61.3644 4.85605
1070 57.1108 5.95311
1071 21.8914 13.4238
1072 -10 0
1073 46.1477 5.18203
1074 77.6054 5.79883
1075 45.4876 5.37954
1076 38.6407 4.08902
1077 41.3847 5.1112
1078 40.6916 4.92817
1079 43.9457 4.70564
1080 63.7822 14.9097
1081 26.9739 4.22953
1082 18.6461 1.95223
1083 60.5282 5.83436
1084 43.6725 5.01467
1085 58.733 5.43269
1086 35.0894 4.35057
1087 53.4732 4.32779
1088 26.8806 3.30665
1089 24.4221 2.58029
1090 63.1405 5.6549
1091 39.2084 4.42128
1092 -10 0
1093 16.25 2.90448
1094 38.022 3.61154
1095 60.7428 5.60103
1096 46.0315 4.32743
1097 47.5284 4.26982
1098 37.9312 5.22642
1099 40.1692 5.76307
1100 44.5759 4.30906
1101 39.2943 5.91636
1102 71.4066 2.73682
1103 48.7941 5.69935
1104 54.0785 5.52519
1105 15.959 6.49693
1106 36.1225 5.15392
1107 34.706 4.02491
1108 28.0463 2.2845
1109 -10 0
1110 48.2738 4.93047
1111 29.4808 3.09287
1112 -10 0
1113 -10 0
1114 63.1518 5.52763
1115 -10 0
1116 -10 0
1117 43.9209 5.41124
1118 74.4418 5.27932
1119 15.0802 3.29064
1120 32.7319 3.3277
1121 31.3078 5.41257
1122 55.9713 6.69917
1123 53.5084 4.88631
1124 69.8435 6.69455
1125 61.0013 5.12894
1126 50.7961 5.54158
1127 51.367 6.08581
1128 75.2223 3.72147
1129 33.5508 4.15043
1130 65.9738 5.38279
1131 39.1823 5.09
1132 80.3922 5.43774
1133 64.5004 5.66362
1134 44.5198 4.66994
1135 76.9283 6.76286
1136 41.8478 4.68421
1137 34.176 4.56979
1138 -10 0
1139 50.4313 6.11008
1140 35.9733 5.36392
1141 12.5931 15.3393
1142 37.9075 3.93917
1143 17.4103 3.88627
1144 40.884 5.0283
1145 43.5384 6.44468
1146 52.7684 5.73409
1147 57.6064 6.1186
1148 56.8626 5.76583
1149 55.9343 6.34446
1150 32.7919 4.21386
1151 35.1098 4.51992
1152 74.7827 2.96084
1153 -10 0
1154 -10 0
1155 -10 0
1156 59.8954 8.20313
1157 35.2244 5.60627
1158 23.2687 15.524
1159 33.2392 4.3051
1160 34.6997 5.16739
1161 37.6916 4.66161
1162 43.1169 5.90585
1163 57.6919 4.78377
1164 -10 0
1165 27.9087 3.88121
1166 20.829 3.2435
1167 40.1377 4.66201
1168 -10 0
1169 14.1057 5.27599
1170 -10 0
1171 24.8989 2.61043
1172 20.7281 2.63285
1173 11.405 15.3386
1174 19.2788 7.2525
1175 20.24 2.50527
1176 46.9429 5.25646
1177 24.1504 2.81784
1178 38.6436 4.63595
1179 24.6784 2.22702
1180 23.8347 2.89099
1181 14.7625 5.3987
1182 17.3613 14.0401
1183 35.1582 15.7702
1184 -10 0
1185 17.5433 2.70714
1186 22.4692 3.25471
1187 38.2588 4.38875
1188 46.8483 6.54269
1189 20.8795 3.21301
1190 55.5442 6.2139
1191 19.4719 2.82454
1192 47.7125 4.87791
1193 52.8091 5.3031
1194 66.4434 7.33625
1195 53.3315 4.81405
1196 75.7281 6.15608
1197 36.3056 4.41343
1198 46.8395 5.69951
1199 50.6204 4.83703
1200 66.4333 6.03322
1201 39.6636 4.89252
1202 -10 0
1203 22.928 2.99782
1204 -10 0
1205 46.9971 5.95066
1206 -10 0
1207 44.5121 6.00404
1208 19.9029 2.40843
1209 16.6435 4.78859
1210 -10 0
1211 15.94 3.73228
1212 21.8012 2.26193
1213 10.514 14.708
1214 40.0533 15.7666
1215 43.9199 4.41746
1216 46.8492 5.82235
1217 55.3162 5.53169
1218 27.6612 3.80843
1219 52.8128 8.7925
1220 13.9484 3.04602
1221 -10 0
1222 23.7158 3.24908
1223 43.4781 5.11924
1224 0 0
1225 37.6336 5.83648
1226 65.9922 5.52262
1227 18.5418 2.96647
1228 46.971 4.09516
1229 29.363 3.56499
1230 39.4512 5.96227
1231 27.0291 2.45554
1232 -10 0
1233 51.9709 4.34653
1234 67.8308 6.34253
1235 20.458 3.66783
1236 61.2562 5.22979
1237 32.1183 3.37122
1238 21.4446 3.13283
1239 24.4173 3.21375
1240 18.983 2.94983
1241 17.3801 2.3789
1242 13.6176 2.56513
1243 19.2807 3.05986
1244 23.124 2.34238
1245 41.9854 5.1541
1246 18.3312 2.42596
1247 47.9669 4.52998
1248 35.5412 3.94575
1249 21.2004 2.87277
1250 29.9252 4.04464
1251 19.412 3.69079
1252 47.0799 4.92889
1253 43.6133 4.90585
1254 55.6872 4.68716
1255 45.7201 5.69702
1256 60.2647 4.66622
1257 36.4821 3.78925
1258 74.3032 6.87324
1259 39.5903 3.84446
1260 52.5711 5.36298
1261 68.1335 5.81861
1262 52.885 5.13239
1263 56.9742 4.76863
1264 47.6975 5.66201
1265 38.6314 4.32906
1266 52.5201 4.73516
1267 29.5927 3.51195
1268 48.3432 6.26236
1269 51.8119 6.19327
1270 -10 0
1271 70.6844 7.16781
1272 16.0997 5.28648
1273 53.7468 4.95764
1274 25.1329 2.77475
1275 27.62 3.96233
1276 22.9247 3.06777
1277 41.1357 4.17514
1278 12.7412 15.2172
1279 30.7056 4.42894
1280 22.1599 2.86227
1281 32.9899 4.6746
1282 52.8424 5.43759
1283 38.2655 5.04483
1284 -10 0
1285 38.3396 4.20723
1286 34.892 4.81373
1287 37.6584 5.00341
1288 43.2012 5.06272
1289 -10 0
1290 30.0924 4.09378
