331 31.9018 0.950017
332 32.6205 0.330045
333 33.7846 0.511259
334 32.949 0.261035
335 31.87 0.344734
336 31.4713 0.300719
337 33.3799 0.268889
338 34.3013 0.528836
339 32.429 0.296934
340 32.7713 0.445588
341 33.4554 0.639037
342 32.2814 0.330673
343 33.7051 0.456088
344 32.9957 0.434531
345 32.5509 0.292818
346 33.9954 0.611464
347 32.2407 0.343856
348 32.8151 0.385251
349 32.3097 0.327559
350 32.8626 0.26039
351 31.3949 0.639021
352 73.3055 20.9725
353 39.4152 4.75136
354 33.6682 0.455155
355 34.2292 0.550429
356 32.4129 0.29371
357 32.4621 0.309739
358 32.0972 0.33604
359 33.3677 0.240997
360 33.1879 0.268891
361 31.9717 0.27964
362 32.6178 0.334774
363 32.8749 0.475538
364 33.2337 0.265503
365 33.6922 0.467471
366 31.7421 0.383658
367 32.3628 0.274071
368 33.935 0.619127
369 33.0952 0.330038
370 32.8308 0.345718
371 33.6257 0.454071
372 32.6377 0.294517
373 33.3124 0.26059
374 31.5312 0.458061
375 32.9401 0.37405
376 32.5615 0.314807
377 32.6836 0.359442
378 31.323 0.276684
379 31.5576 0.510318
380 33.0324 0.350882
381 33.1479 0.358418
382 32.2559 0.326056
383 32.6068 0.285873
384 33.5595 0.249863
385 33.22 0.267093
386 34.2712 0.524522
387 34.2092 0.426951
388 33.9829 0.483635
389 33.3786 0.33584
390 33.4075 0.272892
391 32.9413 0.430435
392 32.9676 0.444944
393 33.4033 0.28608
394 33.485 0.275929
395 31.2157 0.215586
396 31.9455 0.252963
397 30.7183 0.611118
398 33.6741 0.63668
399 33.6125 0.451753
400 31.421 0.271617
401 33.3067 0.256944
402 34.2129 0.0981627
403 33.5786 0.503186
404 34.2226 0.534388
405 33.8248 0.698171
406 33.8288 0.575936
407 32.5709 0.337818
408 34.6576 0.940089
409 33.0978 0.408737
410 34.5924 0.550682
411 33.7665 0.591448
412 33.4863 0.254659
413 32.5485 0.324826
414 33.3526 0.255791
415 32.2706 0.302548
416 32.2524 0.244226
417 34.9818 0.610933
418 32.543 0.259501
419 33.9093 0.62742
420 33.8306 0.740745
421 32.2453 0.244212
422 33.446 0.604887
423 33.4093 0.720261
424 33.1907 0.803875
425 32.6427 0.925295
426 33.2178 0.916088
427 33.0693 0.270202
428 32.9686 0.297127
429 34.0114 0.531888
430 31.1722 0.289639
431 34.0432 0.614972
432 0 0
433 33.3694 0.729569
434 32.6293 1.00766
435 31.7886 0.410022
436 32.5917 1.20049
437 34.3341 0.24505
438 34.0486 0.232899
439 33.8294 0.705587
440 47.1307 5.25442
441 33.5424 0.713436
442 33.3897 0.755553
443 33.272 0.643519
444 33.121 0.714564
445 34.8769 0.236574
446 33.1788 0.630411
447 32.8172 0.319861
448 33.4937 0.604748
449 32.7639 0.274595
450 32.6295 0.225321
451 32.4504 0.283919
452 33.9997 0.186419
453 33.6672 0.696522
454 33.1423 0.688235
455 32.2611 0.967361
456 45.8198 6.51424
457 32.7216 0.881542
458 32.4189 0.257716
459 33.1933 0.964197
460 32.5474 0.213859
461 32.5721 0.282384
462 32.3439 0.244807
463 33.5196 0.351112
464 32.7298 0.235674
465 33.4722 0.301069
466 31.9906 1.02437
467 32.6237 0.26152
468 33.7184 0.609557
469 34.4299 0.536315
470 34.8095 1.53363
471 32.7525 0.509946
472 33.0716 0.351735
473 34.0713 0.484191
474 33.5888 0.694886
475 34.5278 0.419848
476 33.1241 0.295213
477 33.8836 0.61169
478 32.4947 0.178186
479 33.9923 0.419803
480 32.1321 0.18836
481 33.4856 0.301964
482 32.4627 0.410151
483 33.744 0.551597
484 32.7346 0.515253
485 34.1654 0.56676
486 31.9451 0.248766
487 33.8584 0.486337
488 33.1358 0.753828
489 32.3268 0.237422
490 33.2509 0.625325
491 32.4434 0.708742
492 31.2073 0.298177
493 32.0341 0.296942
494 31.8758 0.335081
495 34.0165 0.667038
496 33.2593 0.335047
497 32.9634 0.308576
498 34.3231 0.470032
499 32.4119 0.216639
500 32.3731 0.200543
501 34.5761 8.26858
502 34.0061 0.478969
503 34.7084 0.477491
504 33.5393 0.302796
505 43.366 5.48115
506 34.1299 0.475819
507 32.3851 0.335199
508 31.0972 0.459394
509 32.8037 0.276628
510 32.3278 0.321282
511 33.6967 0.598661
512 35.719 1.75024
513 32.7402 0.275561
514 31.7481 0.29579
515 32.224 0.255042
516 32.895 0.393094
517 32.3571 0.281658
518 33.1629 0.254513
519 32.8557 0.339614
520 33.1644 0.230758
521 31.9131 0.316156
522 31.6529 0.288911
523 31.6145 0.192794
524 33.3727 0.539775
525 33.4043 0.241155
526 34.3567 0.552392
527 34.0861 0.426494
528 33.4629 0.241147
529 33.37 0.250751
530 31.9641 0.334191
531 0 0
532 33.217 0.287764
533 33.7357 0.317367
534 33.2182 0.244281
535 34.7629 0.505197
536 34.9876 0.582962
537 32.5986 0.193495
538 33.213 0.242216
539 33.3925 0.271204
540 33.3956 0.231048
541 34.3708 0.396823
542 33.1936 0.268343
543 33.6231 0.244953
544 32.9691 0.44541
545 32.7366 0.272941
546 33.8799 0.413289
547 33.7621 0.586647
548 33.6368 0.449241
549 33.2673 0.26246
550 40.8462 285.609
551 34.1433 0.409057
552 34.199 0.481854
553 90.0742 23.9736
554 33.2245 0.269034
555 33.7969 0.638428
556 33.0069 0.289431
557 34.0169 0.192414
558 33.474 0.266554
559 34.0673 0.188018
560 33.0831 0.408059
561 33.5595 0.541515
562 34.2544 0.458698
563 34.791 1.55329
564 34.6452 0.606007
565 32.1901 0.332749
566 34.8204 8.93759
567 33.693 0.64924
568 32.7563 0.401057
569 33.8447 0.700419
570 33.8814 0.126326
571 34.4025 0.385014
572 33.8949 0.61995
573 34.4285 0.598294
574 43.9003 5.73912
575 33.5858 0.292223
576 33.0013 0.264118
577 35.1866 0.320434
578 33.7716 0.435322
579 33.0137 0.332269
580 33.0721 0.303013
581 33.7937 0.271152
582 33.0403 0.305653
583 33.978 0.730428
584 32.8343 0.490773
585 33.9593 0.744658
586 33.8761 0.659248
587 33.2844 0.472396
588 33.42 0.369254
589 32.8312 0.483916
590 34.7031 0.147479
591 49.2136 5.65362
592 0 0
593 34.0872 0.47067
594 31.3114 0.250703
595 32.7452 0.411843
596 32.0941 0.46659
597 32.6719 0.257509
598 32.8365 0.405513
599 34.5146 0.159481
600 34.3502 0.933283
601 147.26 54.6601
602 33.143 0.254953
603 33.4701 0.317728
604 32.7535 0.374309
605 32.8108 0.386843
606 33.3277 0.286429
607 45.1855 4.9256
608 33.8632 0.150199
609 32.3943 0.293658
610 31.7754 0.294781
611 32.3412 0.292762
612 32.1903 0.259077
613 32.8223 0.33361
614 34.0432 0.482537
615 33.4616 0.292164
616 32.648 0.306627
617 35.141 1.06565
618 33.2114 0.287663
619 33.9554 0.380222
620 32.9835 0.205247
621 34.116 0.83963
622 33.3062 0.327152
623 34.1411 0.678012
624 32.9498 0.246347
625 32.6841 0.297577
626 30.2286 0.664005
627 32.1846 0.272113
628 32.7004 0.306627
629 31.3701 0.249223
630 32.5388 0.269031
631 31.1689 0.281766
632 32.0341 0.408145
633 32.3366 0.286169
634 31.4145 0.205215
635 33.1231 0.396223
636 31.9246 0.526047
637 33.0413 0.336541
638 31.406 0.302709
639 32.5744 0.294336
640 32.1189 0.431243
641 31.9342 0.353619
642 32.5537 0.308386
643 32.905 0.294007
644 32.6917 0.268144
645 31.7021 0.651966
646 32.7501 0.438239
647 34.6842 0.765387
648 34.085 0.424747
649 33.6284 0.722357
650 33.5539 0.658829
651 33.9059 0.698165
652 34.4155 0.475136
653 33.8596 0.590888
654 32.104 0.311351
655 32.2493 0.300113
656 32.9811 0.260443
657 33.9611 0.4873
658 34.0801 0.509187
659 0 0
660 33.1158 0.259393
661 32.6096 0.429644
662 34.9697 0.150365
663 32.5521 0.300136
664 32.9776 0.307392
665 33.2318 0.283565
666 33.0383 0.313927
667 34.0927 0.543355
668 33.9692 0.649754
669 33.591 0.341395
670 33.3024 0.280601
671 32.6045 0.318756
672 107.102 71.0051
673 33.408 0.249978
674 33.2371 0.271803
675 32.5426 0.285824
676 33.8368 0.591942
677 32.8701 0.422845
678 33.6516 0.578455
679 34.5792 0.646085
680 32.4941 0.266425
681 0 0
682 33.8666 0.589147
683 33.686 0.545718
684 32.6505 0.314457
685 33.0509 0.286619
686 34.1057 0.525312
687 33.3474 0.28891
688 33.4476 0.271117
689 32.6268 0.211792
690 33.0198 0.261597
691 32.904 0.305444
692 33.0717 0.253013
693 34.3382 0.53054
694 34.0763 0.615314
695 33.5925 0.619709
696 33.3812 0.25025
697 34.0966 0.474068
698 34.2368 0.629688
699 33.5538 0.235029
700 32.8845 0.536851
701 33.1175 0.279373
702 33.7537 0.537266
703 33.8341 0.638514
704 33.3676 0.235829
705 33.3317 0.306992
706 33.2886 0.261904
707 33.3269 0.235729
708 42.7049 4.74594
709 34.1075 0.561647
710 32.83 0.416937
711 33.1945 0.291237
712 32.8897 0.372547
713 33.3231 0.279844
714 33.6638 0.681402
715 34.0883 0.489526
716 32.9219 0.310705
717 34.229 0.423726
718 33.7861 0.630859
719 33.7191 4.28016
720 33.7026 0.470152
721 33.7586 0.39707
722 33.3256 0.658684
723 33.1006 0.302024
724 33.3492 0.265234
725 33.9199 0.406236
726 33.0815 0.29622
727 33.3485 0.318604
728 32.1753 0.285938
729 32.2376 0.267707
730 31.7849 0.318465
731 31.9058 0.433225
732 32.6344 0.306979
733 31.5053 0.296626
734 32.5382 0.30824
735 30.6926 0.29736
736 32.455 0.44741
737 31.2387 0.225049
738 33.2719 0.286954
739 31.0026 0.250388
740 33.3936 0.293165
741 31.1133 0.247513
742 34.1399 0.44161
743 32.8688 0.357673
744 32.1742 0.298955
745 33.7436 0.335429
746 31.802 0.334124
747 33.0665 0.354028
748 32.7237 0.429585
749 35.6341 1.33405
750 31.7005 0.31788
751 31.5036 0.353627
752 35.9543 1.27237
753 34.1524 0.487583
754 34.1727 0.421555
755 32.5209 0.32129
756 34.3796 0.577187
757 32.6902 0.272774
758 34.5569 0.519923
759 33.9376 0.344137
760 32.7989 0.333276
761 32.6711 0.339747
762 31.9296 0.471594
763 33.6794 0.636036
764 34.1131 0.418194
765 33.3617 0.712042
766 32.1074 0.2856
767 33.1109 0.217925
768 32.2383 0.287363
769 32.7502 0.402227
770 33.9674 0.572422
771 33.2247 0.292583
772 33.5148 0.606871
773 33.8086 0.356745
774 33.8148 0.323149
775 32.0689 0.356065
776 32.5723 0.216131
777 32.8077 0.350106
778 31.8826 0.347957
779 34.3549 0.685102
780 32.5118 0.295822
781 31.6683 0.264345
782 33.9122 0.306435
783 32.5174 0.25917
784 32.183 0.26161
785 32.7273 0.323402
786 31.9481 0.763942
787 33.9003 0.607642
788 33.1787 0.264437
789 33.2609 0.365439
790 32.1123 0.288066
791 33.187 0.901192
792 33.9885 0.577647
793 32.1036 0.294755
794 34.0366 0.606207
795 32.7487 0.320058
796 33.3618 0.31375
797 32.1145 0.291264
798 34.3277 0.513941
799 43.5468 5.8432
800 33.425 0.267539
801 32.9658 0.318904
802 33.8887 0.614887
803 32.1482 0.271521
804 32.3496 0.311618
805 33.001 0.229498
806 33.5034 0.274318
807 32.0434 0.305336
808 33.1223 0.433268
809 32.0226 0.380525
810 31.7161 0.364216
811 31.9612 0.401578
812 0 0
813 31.9041 0.319969
814 31.0154 0.381538
815 31.8222 0.353435
816 31.2115 0.304535
817 32.9622 0.438771
818 32.9364 0.435437
819 32.9493 0.24924
820 33.0353 0.644474
821 31.2292 0.246163
822 32.1264 0.283176
823 34.4079 0.53798
824 34.2978 0.473651
825 32.3275 0.295549
826 34.4009 0.571709
827 33.6631 0.294038
828 32.7939 0.559656
829 33.7658 0.669318
830 33.4092 0.384384
831 0 0
832 0 0
833 0 0
834 32.0953 0.364597
835 31.5662 0.292016
836 31.7553 0.318562
837 32.7865 0.337143
838 33.2323 0.261126
839 33.059 0.271282
840 34.7488 0.543415
841 30.8621 0.280978
842 32.8916 0.317916
843 33.0059 0.300545
844 33.7051 0.312171
845 33.291 0.284377
846 33.3486 0.292274
847 33.3889 0.296728
848 32.7234 0.319719
849 32.9388 0.498874
850 34.603 0.564626
851 48.486 245.775
852 33.6857 0.612439
853 33.8174 0.514453
854 32.8351 0.361909
855 33.2229 0.546764
856 34.0516 0.45213
857 32.9009 0.326701
858 32.2715 0.277927
859 34.3882 0.451347
860 32.4792 0.291068
861 33.4306 0.267414
862 33.7575 0.358271
863 32.186 0.260091
864 33.7337 0.354757
865 0 0
866 34.3382 0.442851
867 32.6873 0.33285
868 33.4747 0.269593
869 0 0
870 33.712 0.725918
871 32.5007 0.301682
872 32.8841 0.31168
873 34.2244 0.229588
874 34.2834 0.625662
875 34.4759 0.510883
876 32.6738 0.543218
877 34.734 0.694289
878 32.0133 0.33092
879 33.8844 0.28597
880 0 0
881 32.796 0.345541
882 33.6848 0.422907
883 32.9755 0.356575
884 34.5807 0.518056
885 33.3772 0.270449
886 33.4486 0.455275
887 33.4362 0.26937
888 33.8992 0.626025
889 32.7363 0.238294
890 32.5959 0.361761
891 32.6299 0.349915
892 31.0726 4.84048
893 34.6022 0.533204
894 32.9598 0.310223
895 36.3921 4.77079
896 33.4105 0.302958
897 32.8853 0.520058
898 33.6376 0.371324
899 33.051 0.261302
900 33.5249 0.300642
901 32.7526 0.295115
902 33.3064 0.261854
903 33.2688 0.256935
904 31.8298 0.342721
905 33.3984 0.302953
906 33.9336 0.535056
907 35.7427 1.02258
908 34.6647 1.54955
909 34.6902 0.611545
910 32.745 0.310559
911 34.2391 0.569545
912 117.443 130.087
913 34.2733 0.376535
914 33.8169 0.499335
915 0 0
916 32.321 0.563841
917 32.1033 0.247234
918 34.958 1.00511
919 34.0494 0.458049
920 34.3681 0.509694
921 32.2561 0.51141
922 34.6538 1.56957
923 33.0301 0.414862
924 34.3214 0.491912
925 32.4277 0.328768
926 34.2539 0.483519
927 30.4436 0.417549
928 34.675 0.507553
929 33.1388 0.272889
930 28.3679 5.83334
931 4.57047 5.2271
932 19.3988 6.5376
933 32.2637 0.21327
934 34.8939 0.767733
935 34.4338 0.506337
936 34.0148 0.178145
937 43.3643 5.20784
938 35.1339 0.984669
939 34.3123 0.4471
940 34.6418 0.526724
941 50.8129 5.15163
942 22.5208 5.75816
943 33.2895 0.301112
944 34.0156 0.315844
945 83.8261 12.9734
946 33.2691 0.291454
947 33.0612 0.339393
948 18.6011 6.08187
949 21.0454 5.49148
950 33.5868 0.428758
951 33.6839 2.00528
952 0 0
953 22.3184 1.72063
954 -43.5563 18.5323
955 4.30493 5.4589
956 0 0
957 30.2848 0.566804
958 0 0
959 31.2608 0.444028
960 0 0
961 32.3843 0.199035
962 33.1849 0.259304
963 32.49 0.374332
964 32.9989 0.281401
965 32.5718 0.287033
966 32.7049 0.213645
967 33.0543 0.248522
968 32.5612 0.29521
969 0 0
970 33.0096 0.279913
971 34.2174 0.476104
972 34.3709 0.403425
973 33.9356 0.441395
974 32.2752 0.276798
975 33.387 0.480299
976 0 0
977 30.6964 0.628451
978 0 0
979 0 0
980 31.6943 1.14334
981 31.2682 0.337591
982 0 0
983 0 0
984 0 0
985 33.174 0.392349
986 35.1031 0.389915
987 33.1944 0.381207
988 31.9742 0.530254
989 30.9763 0.434218
990 31.5843 0.395695
991 31.6674 0.277225
992 50.1555 4.3114
993 32.1329 0.379532
994 31.1711 0.237662
995 32.0759 0.398187
996 34.6225 0.379465
997 34.3777 0.54783
998 34.3817 0.496612
999 33.2248 0.249395
1000 33.9601 0.397972
1001 51.5614 7.93859
1002 36.8927 2.30328
1003 33.1192 0.406677
1004 34.1178 0.102911
1005 0 0
1006 33.3989 0.536691
1007 100.908 85.9211
1008 31.7641 0.227697
1009 34.6572 0.605141
1010 34.7548 0.657855
1011 50.1644 5.60521
1012 0 0
1013 34.2045 0.591178
1014 34.8467 0.606605
1015 33.7721 0.412453
1016 32.2214 0.289583
1017 34.309 0.53909
1018 32.3922 0.224053
1019 33.2838 0.263952
1020 32.6066 0.338342
1021 31.9929 0.384345
1022 0 0
1023 34.5583 0.409667
1024 32.0078 0.428885
1025 34.195 0.860624
1026 34.3876 0.513178
1027 22.1866 5.82879
1028 40.4096 5.11271
1029 96.6908 23.9846
1030 34.3151 0.362854
1031 57.4693 6.08231
1032 30.8239 4.70608
1033 31.0891 4.7994
1034 31.0409 0.198219
1035 0 0
1036 0 0
1037 0 0
1038 30.1722 0.635585
1039 31.3938 0.210426
1040 36.4019 2.11739
1041 33.496 0.283021
1042 0 0
1043 32.7047 0.345932
1044 32.9118 0.473952
1045 33.5724 0.326125
1046 32.2025 0.217542
1047 33.4189 0.269139
1048 32.3917 0.315402
1049 32.2364 0.266413
1050 33.1489 0.276214
1051 33.4295 0.278074
1052 34.3259 0.43329
1053 33.7849 0.387819
1054 33.411 0.671287
1055 33.7742 0.313457
1056 32.4643 0.497395
1057 30.3318 0.183602
1058 31.886 0.369937
1059 32.7579 0.326344
1060 32.6266 0.343493
1061 31.9644 0.341558
1062 33.3073 0.270237
1063 32.4358 0.2609
1064 32.551 0.244884
1065 32.5125 0.34379
1066 32.2019 0.235749
1067 31.323 0.233103
1068 32.3497 0.558634
1069 30.8436 0.29404
1070 31.28 0.660666
1071 33.0901 1.02353
1072 37.2616 1.21372
1073 31.7504 0.276223
1074 30.4925 0.309175
1075 31.5801 0.339721
1076 31.806 0.367322
1077 31.8721 0.352314
1078 32.0088 0.385994
1079 31.9698 0.388349
1080 0 0
1081 32.5766 0.564333
1082 48.3733 5.74939
1083 31.2465 0.216218
1084 31.8416 0.312616
1085 31.3305 0.249281
1086 32.2161 0.284087
1087 31.3503 0.231295
1088 32.5989 0.302157
1089 32.9254 0.300542
1090 30.6767 0.238169
1091 32.0465 0.212113
1092 34.6355 0.563158
1093 33.5526 0.568709
1094 32.1825 0.262601
1095 31.4114 0.199773
1096 31.8546 0.367799
1097 31.6262 0.233292
1098 32.0021 0.395192
1099 32.0662 0.407538
1100 31.7386 0.3069
1101 32.2912 0.857595
1102 29.8039 0.694831
1103 31.6678 0.277021
1104 31.3444 0.194614
1105 33.5941 0.328918
1106 32.1257 0.237162
1107 32.298 0.768777
1108 32.7033 0.280982
1109 34.09 0.186713
1110 31.5772 0.351679
1111 32.5756 0.358661
1112 33.6486 3.6376
1113 34.7477 0.806307
1114 30.7004 0.935585
1115 34.0782 0.39168
1116 34.4507 0.49036
1117 31.8309 0.490884
1118 29.8709 0.525456
1119 36.1405 1.65198
1120 32.3224 0.497859
1121 32.5635 0.221044
1122 33.028 0.361014
1123 31.9713 0.274114
1124 33.8577 0.482544
1125 32.276 0.19809
1126 33.8431 0.439317
1127 31.364 0.28627
1128 32.1436 0.25823
1129 33.5917 0.303375
1130 32.09 0.245409
1131 33.2143 0.26719
1132 31.8594 0.460071
1133 31.7443 0.351581
1134 31.2174 0.257465
1135 30.8699 0.270854
1136 30.9727 0.382648
1137 31.1866 0.253556
1138 31.393 0.272313
1139 31.645 0.249042
1140 29.8033 0.638475
1141 32.337 0.300765
1142 30.988 0.325497
1143 32.2239 0.262382
1144 29.8284 0.581134
1145 31.0639 0.273932
1146 32.0798 0.256529
1147 27.9804 1.9786
1148 31.8546 0.386133
1149 32.0225 0.445463
1150 31.6126 0.315063
1151 31.0605 0.275336
1152 36.1329 1.49342
1153 32.2638 0.276973
1154 31.546 0.296874
1155 31.4235 0.209756
1156 30.8144 0.31259
1157 33.5607 0.31017
1158 34.0277 0.497312
1159 32.9263 0.244663
1160 33.2602 0.305622
1161 31.1419 0.267214
1162 32.399 0.325538
1163 32.3039 0.444835
1164 30.5634 0.249429
1165 32.483 0.332779
1166 31.3184 0.210709
1167 31.487 0.267356
1168 30.8526 0.296875
1169 32.2241 0.301988
1170 32.9913 0.337534
1171 32.387 0.194118
1172 32.2644 0.288968
1173 33.3487 0.239721
1174 33.1387 0.279499
1175 32.1427 0.340443
1176 31.6029 0.235071
1177 33.1784 0.282629
1178 31.2175 0.306625
1179 33.2966 0.252429
1180 31.4459 0.356519
1181 31.3065 0.289705
1182 30.6607 0.367621
1183 31.2887 0.277875
1184 29.3818 0.462175
1185 33.6421 0.447893
1186 33.2249 0.299004
1187 33.244 0.256489
1188 31.5958 0.537736
1189 32.9155 0.516888
1190 32.0604 0.30116
1191 32.9286 0.351718
1192 33.0225 0.299524
1193 33.563 0.649195
1194 33.4123 0.284046
1195 32.256 0.317932
1196 33.6624 0.598293
1197 34.3281 0.471531
1198 33.9762 0.543385
1199 34.0613 0.509431
1200 30.8253 0.437609
1201 31.8505 0.306889
1202 33.6997 0.394928
1203 32.9074 0.459642
1204 33.9779 0.543166
1205 31.5442 0.299116
1206 34.3299 0.0957636
1207 31.6733 0.437553
1208 33.0431 0.275376
1209 33.3087 0.25448
1210 33.9945 0.567999
1211 33.3309 0.255184
1212 32.9447 0.230756
1213 33.7007 0.446105
1214 31.9285 0.274113
1215 31.6622 0.31064
1216 31.158 0.262133
