178 16.9727 2.88132
179 -10 0
180 26.8871 3.20584
181 28.3845 3.80291
182 61.7572 5.82309
183 -10 0
184 16.0477 4.31343
185 20.6199 2.48794
186 21.4213 3.12668
187 40.4809 4.4271
188 59.9698 6.17318
189 51.7422 5.60797
190 38.1927 5.15097
191 32.214 3.73998
192 -5 0
193 24.1365 4.1232
194 54.0819 5.41234
195 46.0797 6.60139
196 61.0098 5.54747
197 50.5939 6.0686
198 27.4859 3.41899
199 28.3571 4.69717
200 11.3253 7.75482
201 32.7523 4.16581
202 39.3531 5.36705
203 34.9224 4.41261
204 38.2188 4.4119
205 18.0053 3.05475
206 34.5607 3.6819
207 -10 0
208 47.1467 5.34176
209 31.5333 5.56976
210 18.0949 3.78748
211 35.4273 4.74421
212 21.0925 2.4576
213 20.6833 2.92248
214 -10 0
215 22.2164 2.95184
216 37.5077 3.49609
217 55.6166 5.33478
218 41.6076 5.15556
219 14.4739 4.45258
220 27.0784 3.86871
221 39.2609 5.06168
222 73.7086 6.3114
223 55.6101 5.32302
224 45.5417 5.82753
225 31.5883 7.87997
226 13.0542 7.35207
227 20.8742 2.63514
228 32.7289 4.23384
229 30.1153 3.53934
230 45.3694 5.12673
231 11.3029 7.23163
232 32.137 5.13377
233 20.7489 3.17625
234 31.2726 4.84742
235 25.4253 3.46642
236 33.0089 4.97723
237 34.7554 4.43874
238 18.3275 3.09301
239 41.2289 4.1727
240 35.2127 4.36202
241 -10 0
242 -10 0
243 44.9169 5.68753
244 18.6757 3.62102
245 21.4697 2.50649
246 35.58 5.30553
247 36.8149 4.75145
248 28.9585 3.65418
249 21.4858 3.1781
250 31.7234 5.31341
251 29.3059 3.89278
252 34.9398 4.00304
253 41.4073 5.12453
254 50.2782 6.4077
255 51.9863 5.81933
256 71.1644 7.50452
257 43.8029 4.67316
258 23.4004 3.2343
259 61.5204 5.86003
260 44.8578 6.21497
261 56.922 6.60315
262 44.3265 5.31744
263 73.934 6.06987
264 24.1376 3.12363
265 69.8954 5.53533
266 39.8827 4.35998
267 37.3589 4.33642
268 50.8915 5.48662
269 11.783 8.15972
270 57.6454 5.30645
271 32.3959 4.37628
272 -10 0
273 17.6592 2.25624
274 14.0056 2.05492
275 50.2331 6.33482
276 36.1794 3.95688
277 19.5072 2.4291
278 30.4965 3.68256
279 16.48 3.17485
280 33.7895 4.4509
281 22.2289 2.48042
282 13.8233 1.5961
283 48.6153 7.20512
284 37.1243 4.05157
285 23.0452 2.85722
286 38.678 4.88453
287 32.549 4.29394
288 29.4047 4.17782
289 47.5445 4.71834
290 -10 0
291 -10 0
292 48.6626 6.04877
293 15.9138 1.8949
294 -10 0
295 23.8538 4.50903
296 36.1428 4.53613
297 10.7486 3.08769
298 33.8647 4.1525
299 20.1796 3.12869
300 11.2787 3.61737
301 -10 0
302 20.578 2.89217
303 30.9405 3.63727
304 41.7719 3.93061
305 19.2022 3.92077
306 13.6165 8.31868
307 46.2523 6.05406
308 49.5117 5.43114
309 53.2594 5.33546
310 50.4603 5.57891
311 39.9982 15.6556
312 45.5445 5.61059
313 36.1541 5.45677
314 38.9919 7.99501
315 38.0176 6.72946
316 53.5809 5.07306
317 42.6944 4.34499
318 33.5262 5.84108
319 45.4388 6.10495
320 14.323 13.5973
321 43.5257 6.04232
322 44.509 5.96203
323 27.2575 2.98454
324 35.9608 4.76542
325 -5 0
326 30.4374 4.4103
327 19.7862 3.24332
328 40.0403 4.41514
329 26.1671 3.16731
330 29.6073 4.523
331 44.003 5.18593
332 30.1931 4.06309
333 -10 0
334 25.5136 4.20591
335 44.7868 5.50177
336 55.7313 6.35603
337 17.5383 3.13718
338 -5 0
339 32.4479 5.8604
340 28.0613 2.71119
341 16.0016 4.28558
342 35.8144 5.92709
343 10.9584 13.9446
344 24.5864 2.5741
345 29.8752 4.33639
346 -10 0
347 35.8094 5.01866
348 27.0195 2.96875
349 34.8783 5.95246
350 27.0432 3.71539
351 57.8782 5.59557
352 -5 0
353 -5 0
354 12.4466 11.6666
355 -5 0
356 31.156 4.17211
357 30.5643 6.11553
358 37.9951 4.49684
359 18.2939 7.09084
360 21.4568 2.84544
361 40.772 4.41338
362 28.2747 4.98545
363 26.8932 3.59785
364 20.5052 2.85326
365 11.1 14.9467
366 46.1367 5.56188
367 35.115 5.13651
368 -10 0
369 23.251 2.7091
370 26.1326 6.85493
371 12.708 14.2183
372 28.4701 4.01959
373 19.454 2.95762
374 44.519 4.20479
375 24.8798 2.58042
376 30.6759 4.61828
377 27.7185 3.27091
378 54.9624 5.4776
379 47.3897 5.4524
380 23.2285 2.488
381 21.9279 2.34797
382 35.662 4.50239
383 29.2944 3.69136
384 15.169 5.54539
385 21.1511 1.97744
386 -10 0
387 -5 0
388 -10 0
389 17.896 4.14659
390 17.5376 2.81476
391 24.8373 2.43024
392 24.9964 3.09334
393 17.7126 3.9772
394 15.7076 4.36859
395 56.8742 5.95231
396 40.719 4.98697
397 58.8933 4.90847
398 -10 0
399 13.5045 17.0645
400 53.3215 5.0244
401 19.5768 2.52826
402 -5 0
403 12.7153 11.4915
404 -5 0
405 -10 0
406 -10 0
407 30.7726 6.24953
408 -5 0
409 23.0532 2.77549
410 -5 0
411 -10 0
412 16.6276 4.27091
413 31.3196 4.86612
414 18.5563 2.7584
415 36.5683 8.62184
416 36.2891 7.44925
417 -10 0
418 27.0801 3.91228
419 -10 0
420 -10 0
421 33.3069 4.99838
422 -10 0
423 -10 0
424 -10 0
425 -10 0
426 -10 0
427 -10 0
428 -10 0
429 -5 0
430 58.0129 5.3588
431 -10 0
432 -5 0
433 -10 0
434 -10 0
435 42.8779 15.4151
436 -10 0
437 -10 0
438 -10 0
439 -10 0
440 -10 0
441 -10 0
442 -10 0
443 -10 0
444 -10 0
445 -10 0
446 -10 0
447 22.3292 4.41037
448 -10 0
449 28.98 4.09944
450 28.2326 5.29052
451 33.5309 5.09159
452 -10 0
453 -10 0
454 -10 0
455 -10 0
456 -10 0
457 -10 0
458 -10 0
459 -10 0
460 19.7955 6.88348
461 18.6899 14.3585
462 37.0593 13.5231
463 -10 0
464 -10 0
465 17.0992 3.82413
466 42.5367 15.7097
467 29.9266 4.2093
468 -10 0
469 -5 0
470 -5 0
471 29.5201 3.83499
472 23.5862 2.52396
473 -10 0
474 15.6495 7.77493
475 -5 0
476 22.6708 2.25141
477 -5 0
478 33.6254 4.67873
479 -10 0
480 39.2201 4.28866
481 17.3878 7.38662
482 32.6061 4.94132
483 13.2805 15.4245
484 27.928 8.13572
485 -10 0
486 42.1005 5.29034
487 -10 0
488 22.0793 7.0356
489 35.8793 4.9177
490 20.558 13.3375
491 34.7597 5.70753
492 57.5694 6.36061
493 40.124 5.33605
494 44.4081 6.36998
495 -10 0
496 20.8159 3.28793
497 25.311 4.52359
498 -10 0
499 34.245 5.22453
500 35.6461 5.65687
501 -10 0
502 -10 0
503 -10 0
504 15.8215 3.43208
505 -10 0
506 -10 0
507 33.6 5.04399
508 63.696 13.0292
509 26.5616 3.28163
510 34.9979 8.3346
511 13.3437 4.98721
512 -10 0
513 26.8803 2.80516
514 48.8014 5.02689
515 39.2181 5.8861
516 24.8375 4.46581
517 37.4672 3.62946
518 21.6174 2.93569
519 26.0333 3.37394
520 21.2285 2.29225
521 43.3089 4.43041
522 47.0165 5.10951
523 52.3854 5.72687
524 19.0301 3.22022
525 16.3462 3.44955
526 -10 0
527 -10 0
528 15.6683 3.34735
529 18.6734 3.10838
530 41.424 4.69983
531 -5 0
532 20.8878 3.15466
533 11.984 6.10567
534 20.5134 2.53062
535 -10 0
536 -10 0
537 29.7659 3.84396
538 20.5805 3.06557
539 17.5849 3.44007
540 16.6672 2.57301
541 -10 0
542 21.2739 2.79805
543 13.1667 4.06784
544 24.9095 3.04532
545 29.1413 2.81746
546 11.5331 10.3978
547 -10 0
548 12.8645 14.8113
549 20.1149 2.49169
550 -5 0
551 -10 0
552 -10 0
553 -10 0
554 21.1473 7.35559
555 -10 0
556 24.6008 7.08763
557 -10 0
558 16.3172 7.87486
559 -10 0
560 22.9764 2.31973
561 14.5414 14.8102
562 -10 0
563 -5 0
564 -5 0
565 38.1795 9.02357
566 -5 0
567 -10 0
568 29.3119 3.12675
569 -10 0
570 -10 0
571 -5 0
572 -10 0
573 -5 0
574 -5 0
575 13.7001 4.57227
576 25.0494 2.6912
577 -10 0
578 12.3613 14.4917
579 24.4676 2.73671
580 23.7716 2.64134
581 -10 0
582 24.1268 2.5755
583 -10 0
584 27.6125 3.52688
585 -10 0
586 -10 0
587 19.9977 2.24189
588 18.7942 2.2183
589 27.335 4.20444
590 -5 0
591 -5 0
592 -5 0
593 9.98619 4.58806
594 62.2665 5.3098
595 26.0726 3.93151
596 39.6788 5.2449
597 28.2918 2.36119
598 26.1395 4.89374
599 -10 0
600 -10 0
601 -10 0
602 22.4775 2.26975
603 18.2164 2.74272
604 29.1673 3.56905
605 27.9921 3.93259
606 19.7666 2.14506
607 -10 0
608 -10 0
609 34.1998 4.30344
610 47.5881 5.38071
611 35.4659 5.50309
612 38.0233 5.98776
613 25.346 3.24288
614 8.79002 8.12376
615 17.5755 2.93724
616 29.244 3.46721
617 -10 0
618 20.9518 3.06809
619 10.1742 4.33508
620 23.9579 2.65736
621 -10 0
622 19.887 3.19582
623 -10 0
624 24.4289 2.78335
625 28.84 2.87152
626 77.9932 11.9439
627 39.1632 3.76982
628 29.0155 4.03223
629 57.4253 5.62762
630 29.3788 4.18356
631 61.2974 5.10378
632 40.6418 4.3019
633 35.2542 4.60828
634 55.863 4.71126
635 21.564 4.22553
636 41.595 5.04006
637 23.0402 2.48626
638 52.7985 5.55809
639 29.4855 3.96866
640 37.4271 5.37432
641 43.6605 4.83227
642 31.3842 4.42509
643 26.8143 2.80735
644 29.5506 4.41936
645 47.8981 6.06034
646 28.5469 4.48257
647 -5 0
648 -10 0
649 -10 0
650 15.0746 4.43425
651 -10 0
652 -5 0
653 -10 0
654 40.9181 5.39817
655 37.6606 4.24415
656 25.372 2.66274
657 -5 0
658 -5 0
659 -5 0
660 22.8003 2.63644
661 32.4013 6.14883
662 -5 0
663 31.3333 5.01665
664 25.2487 3.3654
665 20.6354 2.63157
666 24.282 2.5327
667 -5 0
668 -5 0
669 13.1559 15.96
670 19.3811 4.2089
671 30.6749 7.62666
672 -5 0
673 17.8119 3.70652
674 20.8842 3.60522
675 32.1757 4.42957
676 -10 0
677 26.4664 3.68894
678 12.0673 14.746
679 -5 0
680 32.9947 5.06123
681 0 0
682 -10 0
683 -10 0
684 29.6714 4.22114
685 24.0983 2.47214
686 -10 0
687 18.6357 4.37186
688 17.2145 15.5128
689 30.2402 4.57593
690 24.7048 2.35378
691 26.5953 3.41805
692 23.6538 3.36778
693 -5 0
694 -5 0
695 14.2578 14.7874
696 18.165 4.04638
697 -5 0
698 -10 0
699 15.3004 4.00401
700 27.1774 2.84517
701 22.8099 2.29358
702 -10 0
703 -10 0
704 18.2608 2.97864
705 19.4325 4.07032
706 19.7977 2.34709
707 19.2132 2.20996
708 -5 0
709 -10 0
710 27.4962 4.88985
711 21.6829 2.54808
712 26.604 3.42171
713 19.4455 2.73358
714 13.5335 14.7174
715 -10 0
716 26.4557 3.64353
717 -10 0
718 -10 0
719 12.444 14.3641
720 13.0988 8.06331
721 13.0601 5.88823
722 19.4848 7.09679
723 22.5685 2.62277
724 18.7271 3.85015
725 -10 0
726 23.2767 3.10756
727 18.7557 3.11062
728 38.9959 5.09564
729 38.139 4.30725
730 46.1855 5.06821
731 44.8534 5.58484
732 29.7744 5.13385
733 53.2689 6.2119
734 32.7048 3.65134
735 74.9117 5.72936
736 32.0355 4.69458
737 76.7019 6.20788
738 19.4008 2.85353
739 88.629 7.62607
740 17.0849 2.48686
741 83.4145 5.75236
742 9.98905 4.10169
743 25.6352 2.66775
744 39.4066 6.21659
745 12.6049 3.5923
746 52.8696 5.39685
747 21.3248 2.54462
748 24.8931 3.79702
749 15.5927 2.21093
750 46.029 5.92227
751 49.9097 5.4782
752 -10 0
753 -10 0
754 11.8043 1.6963
755 30.9338 3.4571
756 -10 0
757 27.7972 4.53753
758 -10 0
759 9.73605 7.28928
760 27.7888 3.4312
761 25.7104 3.67305
762 41.57 5.57076
763 15.6806 3.56237
764 10.9074 3.51885
765 17.7243 2.61617
766 44.6475 5.50971
767 22.293 3.09182
768 39.107 4.10951
769 27.4813 7.40082
770 -10 0
771 21.194 3.56775
772 14.3799 5.33384
773 12.8555 3.44296
774 9.49628 5.16168
775 42.5339 4.56824
776 32.4146 3.95341
777 27.3127 3.28053
778 47.2725 5.64772
779 -10 0
780 33.3459 3.44034
781 51.7645 4.47457
782 10.9998 7.08494
783 34.3395 3.51082
784 41.0774 5.1875
785 28.3531 3.57478
786 42.9375 5.53265
787 -10 0
788 21.6169 2.5083
789 20.9194 3.51316
790 40.11 5.20847
791 20.5888 2.49465
792 -10 0
793 40.6049 4.58023
794 -10 0
795 27.9469 3.62249
796 18.7094 3.7723
797 39.1696 4.72892
798 -10 0
799 -10 0
800 17.2435 3.31369
801 25.4173 3.31851
802 -10 0
803 39.9769 4.90914
804 35.4124 5.53505
805 24.9947 3.1627
806 15.8512 4.6815
807 40.3382 5.7664
808 23.0034 2.9619
809 38.9839 5.28953
810 45.3089 5.34166
811 42.2257 5.61241
812 56.7642 0.748394
813 42.7727 6.32839
814 63.6101 7.02945
815 44.5391 5.61639
816 56.8133 5.43785
817 24.9917 3.22936
818 25.1236 4.0049
819 25.2008 2.93745
820 25.0432 2.43543
821 61.1429 5.43758
822 47.8788 6.10281
823 -10 0
824 -10 0
825 36.3746 4.4045
826 -10 0
827 12.5777 6.34966
828 27.4831 4.21703
829 -10 0
830 18.6318 5.27129
831 0 0
832 0 0
833 -10 0
834 40.945 5.021
835 51.115 8.20048
836 47.1209 5.11145
837 26.0208 3.74808
838 20.2043 2.63889
839 23.4787 3.82221
840 -10 0
841 69.6615 5.91429
842 24.8445 2.64198
843 24.0472 3.1438
844 12.3098 4.9878
845 19.545 2.86031
846 18.8357 3.54696
847 17.9196 4.37296
848 28.361 3.16263
849 25.217 4.69457
850 -10 0
851 -5 0
852 13.2496 15.0752
853 11.0043 6.04699
854 26.3103 2.88878
855 21.406 2.59857
856 10.3216 6.44433
857 25.1703 3.30639
858 38.8155 4.80476
859 -10 0
860 32.5788 3.74242
861 17.0077 3.19741
862 13.9112 4.47074
863 40.3101 3.79765
864 13.7481 6.1133
865 0 0
866 -10 0
867 28.8994 4.67974
868 17.3975 3.38818
869 -5 0
870 -10 0
871 31.8603 4.84384
872 26.9146 3.51344
873 -10 0
874 -10 0
875 -10 0
876 30.7152 3.5728
877 -10 0
878 41.4203 4.23034
879 -10 0
880 -10 0
881 26.2937 3.95461
882 13.5973 14.2986
883 24.4069 2.57741
884 -10 0
885 18.568 3.07187
886 17.2964 3.99979
887 17.2468 3.44483
888 -10 0
889 28.602 16.0443
890 32.3479 4.84331
891 28.0499 3.41295
892 -10 0
893 -10 0
894 25.6094 8.35309
895 -5 0
896 18.092 3.56603
897 25.0668 2.667
898 15.8215 5.72259
899 23.6761 7.1356
900 16.853 2.78283
901 27.4988 3.22109
902 19.692 2.51002
903 20.0049 2.091
904 43.6634 4.80257
905 18.4356 2.58886
906 11.7966 7.27486
907 -10 0
908 22.2859 2.48639
909 -10 0
910 28.0224 15.4438
911 -10 0
912 -10 0
913 -10 0
914 20.1968 1.49522
915 13.701 2.61955
916 31.5893 4.56666
917 40.4181 4.26002
918 -10 0
919 -10 0
920 -10 0
921 31.237 3.75717
922 22.3882 2.39131
923 21.7347 2.04751
924 -10 0
925 33.7174 3.39068
926 -10 0
927 72.6738 13.3332
928 -10 0
929 22.4583 3.14651
930 -10 0
931 -10 0
932 -10 0
933 36.6506 4.39695
934 -10 0
935 -10 0
936 -10 0
937 -10 0
938 -10 0
939 -10 0
940 -10 0
941 -10 0
942 -10 0
943 21.4948 2.34117
944 12.9277 4.30592
945 -5 0
946 20.4901 3.51668
947 24.0102 2.4328
948 -10 0
949 -10 0
950 14.6167 5.64088
951 23.0172 1.81699
952 20.3076 3.13074
953 66.6998 3.79406
954 54.5993 5.21791
955 -10 0
956 -10 0
957 60.027 14.4986
958 74.8136 7.08204
959 -10 0
960 73.214 5.37945
961 32.8719 4.28609
962 21.6772 2.67381
963 30.2617 4.14229
964 24.6462 2.63254
965 30.4005 8.08829
966 28.7448 3.97406
967 23.8895 2.0624
968 29.9404 4.74233
969 0 0
970 24.5396 3.52529
971 -10 0
972 -10 0
973 9.40513 14.7455
974 36.7395 4.88284
975 18.635 3.17495
976 0 0
977 45.0543 5.75047
978 20.907 2.38729
979 20.1512 2.9659
980 26.667 4.78082
981 47.7071 4.44782
982 21.9145 3.24588
983 8.87778 4.14335
984 7.47771 14.6804
985 12.6664 4.26428
986 -10 0
987 7.35513 4.81515
988 29.2805 3.66558
989 46.7403 5.69014
990 41.6529 5.30513
991 49.2054 4.82153
992 15.3418 2.66604
993 40.9144 4.49525
994 65.3673 4.75993
995 39.8562 4.86098
996 10.3865 3.35989
997 -10 0
998 -10 0
999 20.6354 2.42596
1000 10.0757 8.23298
1001 12.5022 2.32493
1002 16.5759 2.11043
1003 9.21891 3.74694
1004 -10 0
1005 -10 0
1006 20.38 3.67615
1007 -10 0
1008 55.4161 5.68457
1009 -10 0
1010 -10 0
1011 -10 0
1012 -5 0
1013 -10 0
1014 -10 0
1015 10.3556 14.2637
1016 37.7758 4.11695
1017 -10 0
1018 33.2677 5.25631
1019 19.6719 2.71408
1020 30.414 3.4091
1021 42.5307 4.5281
1022 -5 0
1023 -10 0
1024 39.7174 4.89992
1025 -10 0
1026 -10 0
1027 -10 0
1028 -5 0
1029 -10 0
1030 15.2944 8.67199
1031 -10 0
1032 -10 0
1033 27.8079 3.94541
1034 62.0956 5.65026
1035 21.3314 2.56374
1036 25.9972 2.74298
1037 33.7981 5.21749
1038 42.4632 4.31436
1039 50.4944 5.9718
1040 12.0009 7.5101
1041 17.181 3.37329
1042 0 0
1043 28.0626 5.01678
1044 26.1805 3.05453
1045 14.2985 6.17898
1046 37.2863 4.38843
1047 17.4309 3.68859
1048 33.7729 5.93839
1049 37.0472 5.29716
1050 22.304 3.32038
1051 17.617 3.6592
1052 -10 0
1053 10.8783 14.9078
1054 18.2609 2.90219
1055 11.7445 6.5327
1056 30.7598 4.33009
1057 90.5605 7.0729
1058 46.5547 6.45662
1059 26.4884 3.22409
1060 29.7085 4.88849
1061 46.98 5.2829
1062 19.4812 2.74334
1063 35.0288 4.3521
1064 30.4984 4.24493
1065 30.1557 4.21638
1066 40.3642 4.75385
1067 66.7335 5.64705
1068 31.0544 4.2583
1069 66.6905 6.08591
1070 59.2057 6.10233
1071 23.5755 2.79703
1072 -10 0
1073 50.6438 6.1037
1074 84.4925 6.1927
1075 50.0103 6.16092
1076 43.0324 4.96658
1077 44.8393 5.25581
1078 43.0121 5.22251
1079 47.146 7.08243
1080 18.6335 10.5236
1081 29.1592 3.40158
1082 18.9007 1.69338
1083 67.2622 5.31689
1084 48.9036 5.07129
1085 63.4641 5.03148
1086 37.6942 4.79572
1087 64.211 5.37949
1088 29.5883 3.1481
1089 25.962 3.12762
1090 68.2783 5.83918
1091 39.8346 6.1381
1092 -10 0
1093 17.7404 3.60224
1094 39.5877 4.26751
1095 64.0256 6.1122
1096 51.4553 6.23051
1097 56.7362 4.49478
1098 41.5514 5.39441
1099 42.8732 5.77308
1100 46.9197 4.58808
1101 41.7435 17.7492
1102 2.93566 18.5351
1103 51.873 4.94087
1104 60.5711 4.46833
1105 16.8297 4.17198
1106 37.7984 15.543
1107 36.584 8.00614
1108 29.0255 3.0119
1109 -10 0
1110 49.5693 5.50604
1111 30.9317 4.33491
1112 12.6546 6.6574
1113 -10 0
1114 66.2222 7.48791
1115 -10 0
1116 -10 0
1117 44.9341 4.75113
1118 77.759 13.7887
1119 16.3727 2.73507
1120 33.346 4.96212
1121 30.8792 3.87961
1122 23.6666 2.90801
1123 45.8156 5.01379
1124 -10 0
1125 36.963 5.32252
1126 11.5073 11.5721
1127 56.2532 5.85325
1128 39.3601 5.04795
1129 14.8279 5.01509
1130 41.3797 5.20027
1131 20.9341 3.15085
1132 44.5715 5.70378
1133 46.2241 5.89899
1134 60.0459 4.96795
1135 68.0685 5.76525
1136 63.7845 7.78519
1137 65.214 6.23917
1138 57.6143 6.27285
1139 56.2776 7.96018
1140 76.9078 14.5932
1141 35.2573 4.65232
1142 72.4789 7.88147
1143 40.7032 4.69752
1144 82.1497 1.78041
1145 73.0141 7.1676
1146 46.2513 5.66516
1147 82.9983 14.8437
1148 41.2715 5.07048
1149 41.5812 4.50924
1150 46.6718 5.65082
1151 63.4513 5.57345
1152 -10 0
1153 39.035 5.19594
1154 50.547 5.4546
1155 54.3101 6.17161
1156 71.3565 6.94915
1157 14.8768 5.53387
1158 -10 0
1159 25.7355 3.30144
1160 20.2047 3.00734
1161 60.2147 4.89243
1162 32.9673 4.6863
1163 37.444 4.50604
1164 80.842 5.49598
1165 29.7001 4.8593
1166 65.8231 5.40119
1167 56.101 5.24281
1168 78.9125 6.56182
1169 37.4222 4.24524
1170 25.2415 3.39246
1171 35.1018 4.97636
1172 36.5925 4.72369
1173 18.4735 3.17143
1174 22.4349 3.20885
1175 40.9636 4.96084
1176 50.6354 6.1645
1177 21.2215 3.5166
1178 58.6778 6.31306
1179 19.4422 2.70844
1180 50.9011 6.26819
1181 55.9154 5.46005
1182 72.4242 14.2022
1183 56.7331 5.56245
1184 71.3742 16.3878
1185 12.9768 13.4983
1186 20.9276 2.73622
1187 20.3499 3.22172
1188 49.6526 5.50728
1189 26.2024 3.19638
1190 40.9176 5.47558
1191 25.8704 3.79209
1192 24.4932 3.19691
1193 14.1114 13.2606
1194 17.4649 3.97873
1195 36.949 5.61956
1196 -10 0
1197 -10 0
1198 -10 0
1199 -10 0
1200 65.2654 14.0045
1201 46.013 5.61969
1202 12.0516 15.1921
1203 25.7408 3.98924
1204 -10 0
1205 51.3439 5.51518
1206 -10 0
1207 49.123 6.27775
1208 23.9273 2.83233
1209 18.7173 3.19273
1210 -10 0
1211 18.5565 3.15027
1212 25.475 2.94036
1213 12.5359 14.0441
1214 45.8126 5.45275
1215 48.7825 5.76259
1216 55.6743 5.45221
1217 64.6583 5.31806
1218 29.55 3.60782
1219 58.9244 7.55731
1220 14.1979 2.9778
1221 -10 0
1222 25.7439 3.85827
1223 49.1372 5.81611
1224 0 0
1225 40.4397 4.67325
1226 74.7118 6.40132
1227 20.0972 2.64928
1228 49.9178 4.4013
1229 33.4092 5.85342
1230 45.2169 4.48303
1231 31.5109 4.51526
1232 -10 0
1233 53.075 6.28313
1234 70.7027 5.04092
1235 20.5121 2.51394
1236 67.7788 5.40731
1237 34.0457 3.43357
1238 21.9356 4.42812
1239 24.444 4.53551
1240 21.0966 3.27038
1241 17.2518 2.20552
1242 14.2153 2.32456
1243 21.3227 3.25257
1244 24.3802 3.12397
1245 44.7848 6.50771
1246 19.2523 2.92882
1247 53.3737 5.38392
1248 37.834 3.7293
1249 24.6215 2.77872
1250 32.5341 4.23472
1251 23.2121 2.51815
1252 54.0535 6.19113
1253 45.104 6.85689
1254 57.2631 4.72331
1255 45.2687 5.51722
1256 63.8543 5.39523
1257 39.3351 3.83065
1258 75.6572 13.8087
1259 41.0316 4.07752
1260 54.7219 5.68021
1261 71.0521 6.97781
1262 56.2114 5.6995
1263 57.1266 5.4328
1264 51.9302 5.33601
1265 44.041 5.80137
1266 59.3871 12.6843
1267 33.2085 5.23486
1268 54.8848 4.32182
1269 58.7778 5.43629
1270 45.114 15.3237
1271 80.5499 12.9942
1272 19.2072 3.36637
1273 61.9191 5.02055
1274 28.9861 4.34929
1275 31.9815 3.86391
1276 27.441 2.79017
1277 46.5612 6.46691
1278 17.3502 3.53442
1279 36.3794 4.7621
1280 24.9699 3.46621
1281 29.788 8.9329
1282 51.5785 6.69085
1283 34.2122 6.16778
1284 -10 0
1285 32.4693 4.73086
1286 29.958 5.87885
1287 33.7215 4.68196
1288 39.2045 5.21874
1289 -10 0
1290 27.0071 3.55255
1291 72.9039 7.31444
1292 47.4481 5.15396
1293 70.486 5.57482
1294 74.5786 6.17263
1295 46.9649 5.31303
1296 58.5365 5.75156
1297 13.1788 3.40932
1298 34.8639 5.80854
1299 12.1261 3.12893
1300 45.212 4.79311
1301 28.944 2.88769
1302 20.8781 3.32483
1303 20.46 3.00682
1304 19.4851 2.27472
1305 36.9504 3.93733
1306 45.8907 4.97549
1307 80.5983 6.28553
1308 46.9468 6.42392
1309 79.2123 5.51557
1310 59.0425 5.05792
1311 52.0721 5.61501
1312 -10 0
1313 35.773 3.71222
1314 40.8632 4.33781
1315 65.4022 5.0965
1316 45.0385 5.48703
1317 16.3054 3.15989
